,train_loss
0,8.410339816118642
1,2.5687506112621965
2,2.366543057431946
3,2.29381897157134
4,2.2304454536987746
5,2.164899631603685
6,2.1013704069153727
7,2.0508545103831044
8,2.0147803047233706
9,1.9629284377646834
10,1.930671054343097
11,1.8915435985941977
12,1.8451957404299535
13,1.814621624243927
14,1.7876460122427182
15,1.7410360537860894
16,1.709902872597592
17,1.6570825260461424
18,1.643588025610806
19,1.6098567319465875
20,1.5682537058382218
21,1.5518784789288371
22,1.5128840394611027
23,1.4935816184774442
24,1.4528113282750095
25,1.433236413908027
26,1.403556887824488
27,1.3725133737512687
28,1.3521832149051183
29,1.3081217539405396
30,1.2944663821498048
31,1.2617557187392032
32,1.239174059480096
33,1.2121614811338157
34,1.1831496966894355
35,1.158683282318009
36,1.1277653834289427
37,1.0995158648944012
38,1.0794347987253956
39,1.0598191318869223
40,1.0370644773902868
41,1.01091933880306
42,0.9967110809351127
43,0.9701486179386689
44,0.9456982927519102
45,0.9311197270088595
46,0.8976823578817816
47,0.8891238468615918
48,0.8645994569583054
49,0.845698226832152
50,0.8281729164117909
51,0.8052841538610543
52,0.7878001913691405
53,0.7644220236404562
54,0.7476010083855844
55,0.7324878519677789
56,0.7033014026977567
57,0.6888091886225897
58,0.6818488372944032
59,0.6598746153116879
60,0.6490759844298931
61,0.6274546356861442
62,0.6149698290078017
63,0.59927885603962
64,0.5850158996444592
65,0.5742806487831212
66,0.5576059563322397
67,0.5435672357658948
68,0.53258631917048
69,0.5210665170539873
70,0.5089641341261494
71,0.4936977220522981
72,0.47851194959791765
73,0.4726700594286959
74,0.45617437286114937
75,0.44295527185995287
76,0.43695887318277754
77,0.42440996546921317
78,0.41450065860183266
79,0.4042948996288316
80,0.39618580171976625
81,0.3873787997379892
82,0.37465659159659775
83,0.3689667560745695
84,0.36015837727422473
85,0.3520209407154365
86,0.34169960212081607
87,0.3381761748866292
88,0.32986736972991515
89,0.3209926649334709
90,0.31300158902439496
91,0.3111756022201216
92,0.30372741280903703
93,0.29834309126628417
94,0.2911558904790139
95,0.28494716936681663
96,0.2778721112642541
97,0.2744470798272529
98,0.2692605287852598
99,0.2641863097658421
