,train_loss
0,7.381736024321837
1,2.4615487105084446
2,2.320931624498338
3,2.2489885160011545
4,2.176055080253888
5,2.131366590642613
6,2.0792989616697897
7,2.043717357229381
8,2.001162387773563
9,1.9507394465422334
10,1.9012217072197408
11,1.8644955241053316
12,1.818845973099038
13,1.7813974740204044
14,1.7643440259863996
15,1.7197769736178938
16,1.6714145226240402
17,1.6398778504556135
18,1.6299943869597378
19,1.5834173075411488
20,1.5564236991815945
21,1.5159238071390495
22,1.4906978197952245
23,1.4593728699067965
24,1.4226825312823046
25,1.3903906670521322
26,1.3680334222571269
27,1.3411116285129259
28,1.3129650037474934
29,1.2785340336506301
30,1.25031494942383
31,1.223974013420617
32,1.1965312993934683
33,1.1721344143514574
34,1.1471393516543718
35,1.1270529216296958
36,1.0941588346284066
37,1.0729898467831007
38,1.0471981723460315
39,1.0361430530953064
40,1.0040135962476953
41,0.9816356162666582
42,0.9596820280272577
43,0.9349589986856935
44,0.9150657144188327
45,0.8946363487321811
46,0.87091737573872
47,0.8589723878250327
48,0.8307581883796066
49,0.8161651852341079
50,0.7911510994830601
51,0.773736028612636
52,0.7518975107736876
53,0.7393944213987942
54,0.7145789647773195
55,0.7043379711315796
56,0.6828102646572444
57,0.661497050314879
58,0.6458857224961616
59,0.6337681433936232
60,0.6186465717539676
61,0.6017703080431159
62,0.5860526053977829
63,0.5743775004476247
64,0.5587511887751586
65,0.5424177081253054
66,0.5293647570377651
67,0.5158096255150326
68,0.5047902018454153
69,0.4914190741429298
70,0.4837002293697929
71,0.4676423046440246
72,0.45634753745293094
73,0.4476208171266517
74,0.4393303827238209
75,0.41997201165445947
76,0.41629998933780027
77,0.4023430303923778
78,0.39062280224899776
79,0.3861250166014751
80,0.37572533648077067
81,0.37011228873558344
82,0.3582608846579602
83,0.35112098590470886
84,0.34849264606022956
85,0.3404649607399628
86,0.3267902275766096
87,0.32541907662712133
88,0.3170056090772331
89,0.3080795763374079
90,0.30284419668595985
91,0.29915484840829437
92,0.2924220251120326
93,0.28760899397027895
94,0.279832004414989
95,0.2771469722285066
96,0.26996185472402034
97,0.2684692707557467
98,0.2625432510251824
99,0.25801576212830624
