,train_loss
0,7.375448167406983
1,2.593498896054876
2,2.425942806097615
3,2.350757939715889
4,2.2983421921954625
5,2.2381656183413856
6,2.177653818553358
7,2.123310629118067
8,2.074583314361735
9,2.031420379459428
10,1.9967397182798676
11,1.9553457352143566
12,1.9177225134467644
13,1.8664800493331266
14,1.8429268070733766
15,1.805571814176734
16,1.7717807964234957
17,1.7217130135500176
18,1.7014518705562613
19,1.6635673775843598
20,1.6413375674280044
21,1.5957749031051718
22,1.5576127318951432
23,1.5319972268350486
24,1.5061908740248848
25,1.46930880862657
26,1.4460636320411233
27,1.4096330554848504
28,1.3852825423546522
29,1.3516149478968025
30,1.3228370301838086
31,1.2974131715890054
32,1.2683690662792417
33,1.2387835508799185
34,1.2105258867434912
35,1.1822013025967084
36,1.163161355433907
37,1.1327550105001885
38,1.1119310067556987
39,1.0869178110545363
40,1.0683974298365517
41,1.046851641323071
42,1.015949670337467
43,0.985325533391042
44,0.9694945208773266
45,0.944926289627238
46,0.9215731347988549
47,0.9044784006800938
48,0.8765029558517666
49,0.8605396032877306
50,0.8375731179834153
51,0.818562892063457
52,0.799825539359529
53,0.7794923461883466
54,0.7577915301062267
55,0.7457981681041757
56,0.7249696898221494
57,0.7053543305832748
58,0.6849458917076019
59,0.6696323057207629
60,0.6587464905202866
61,0.6416320078751472
62,0.6246542865075302
63,0.6092915091521486
64,0.591787893425449
65,0.5801488608874044
66,0.5641154109714325
67,0.5517054852912437
68,0.537039616618062
69,0.5264123292122113
70,0.5112134125934615
71,0.4949088575281395
72,0.4873493648831255
73,0.4705240134371325
74,0.4652818551956591
75,0.4523127331076171
76,0.4370616538835787
77,0.42668991909683684
78,0.4134170965366725
79,0.41004561997461403
80,0.39512154476702444
81,0.3847008229490314
82,0.3787646767323151
83,0.36849987802179496
84,0.3603124362022157
85,0.3537387634053998
86,0.34457857635337924
87,0.34140693750531403
88,0.32933533029437007
89,0.32371063821114815
90,0.31641005713291176
91,0.31203939582866796
92,0.3033167122114904
93,0.3017062097579381
94,0.2925993202636762
95,0.28631855894315233
96,0.281054118808985
97,0.27660919676606993
98,0.2724630729872242
99,0.2664398384778157
