
Dispositivo usado pelo Pytorch: cuda

Features usadas: Felipe

*****************************************

-----> GRID 0:   hyperparameters
0             100
1            adam
2              32
3             0.5
4          0.0001


--> Fold: 0

Format of train data: frames: 118687 , pressures: 118687 

Format of validation data: frames: 48208 , pressures: 48208 

Option shuffle: True

Begin of training: 2022-11-29 18:31:43

Epoch,train_loss,val_loss,lr

Epoch,train_loss,val_loss,lr
1,7.580155926927185,2.2760426941260317,0.0001
2,2.7018390079772283,2.1790365481349125,0.0001
3,2.5367554766877247,2.2516470427252044,0.0001
4,2.484094246838471,2.2594369235578076,0.0001
5,2.437723338231912,2.2757278962089016,0.0001
6,2.395820918365608,2.261193458281869,0.0001
7,2.3597206985658845,2.3526173310925147,0.0001
8,2.3159625742152845,2.2720624398862475,0.0001
9,2.2949406835629795,2.3255696551685534,0.0001
10,2.2661570414167587,2.271403988615238,0.0001
11,2.2445884804383933,2.3221051252993727,0.0001
12,2.2025882449931045,2.238635652995779,0.0001
13,2.177951981724188,2.2675791920554884,0.0001
14,2.1636200799122434,2.2527426487048086,0.0001
15,2.1239081253674286,2.246513927315568,0.0001
