,train_loss
0,7.495348353661834
1,2.5895876058905865
2,2.4418019463208043
3,2.3438161189080855
4,2.2757091605133297
5,2.2193492079203008
6,2.176397140703127
7,2.094882510795492
8,2.0688394822902176
9,2.0156014679323495
10,1.982026101387277
11,1.9279638806636772
12,1.8978257310050373
13,1.8435144099462653
14,1.8048415671323639
15,1.7903914497809672
16,1.7473535425630833
17,1.7083681707038254
18,1.6881353281673064
19,1.6526603982712376
20,1.6231833902618966
21,1.5802914018273693
22,1.5454924125209102
23,1.5173565227769952
24,1.495477873414947
25,1.449666095725785
26,1.421873844926716
27,1.398076296766164
28,1.3654089625585313
29,1.3528514994232292
30,1.3090517601849998
31,1.290267420151207
32,1.2618685455111667
33,1.243462895093159
34,1.2074548214097607
35,1.182365594879137
36,1.15978817790357
37,1.1346579092147946
38,1.1096466832822804
39,1.085397794762291
40,1.0622663157180632
41,1.0388064128442724
42,1.0178026038269121
43,0.9920880635865608
44,0.972211596400991
45,0.9472990574963257
46,0.9246614327077188
47,0.9069727736370976
48,0.8826669880438469
49,0.8627975811608567
50,0.8428048347444898
51,0.8247262154881346
52,0.7938939790864856
53,0.7877745873000883
54,0.7683677358825712
55,0.7403284647224835
56,0.7256981567977946
57,0.7124395021248575
58,0.6913233372905275
59,0.6786562348185554
60,0.6622269891333873
61,0.6460195460088604
62,0.6294981079278426
63,0.6123326723566628
64,0.5956715619954759
65,0.5803321908627661
66,0.5746163648811692
67,0.5563473203049384
68,0.5446905930848367
69,0.5271343164102297
70,0.5202995233903385
71,0.500990174025801
72,0.49277560668349496
73,0.4799602840541642
74,0.46673049116042914
75,0.45461008128769237
76,0.444841738599773
77,0.4340206727909435
78,0.4216881266494697
79,0.4117427884599924
80,0.4047008138745643
81,0.3946788291628237
82,0.3838957999902556
83,0.3785242495396064
84,0.3676350369764836
85,0.36174449715026114
86,0.35409072854306456
87,0.34663132403423547
88,0.33878911912209325
89,0.33173388781512975
90,0.3252923959087536
91,0.32039248494395234
92,0.3128111340652605
93,0.30335511019170114
94,0.29959131092692365
95,0.2993267212402706
96,0.2878595354630023
97,0.2862770026249939
98,0.27843543180144903
99,0.27246636482204056
