
Dispositivo usado pelo Pytorch: cuda:3

Features usadas: Felipe

*****************************************

-----> GRID 3:   hyperparameters
0             100
1            adam
2              32
3             0.5
4           1e-05
5             0.5

 LSTM =True


 option_overlap=True , option_causal=False ,option_dropout_lstm=0.5



--> Fold: 0

Format of train data: frames: 118655 , pressures: 118655 

Format of validation data: frames: 48176 , pressures: 48176 

Option shuffle: True

Begin of training: 2022-12-13 13:21:46

Epoch,train_loss,val_loss,lr
4,2.715581641232297,2.7989558183884333,1e-05
5,2.616125450680733,2.4607459335851796,1e-05
6,2.5756373274909627,2.671728424645525,1e-05
7,2.5103448393458767,2.432963405020141,1e-05
8,2.4921609045689994,2.3000176640184335,1e-05
9,2.434615629716845,2.1997286123853224,1e-05
10,2.4333114336764363,2.0849383059913658,1e-05
11,2.405607500519437,2.1593642338712953,1e-05
12,2.3853897785024687,2.097894900816212,1e-05
13,2.3587904302807723,2.0373390547771257,1e-05
14,2.360403681371114,1.9999410059718812,1e-05
15,2.347248785498859,2.0048025257690902,1e-05
16,2.3320095244601666,1.9924307602642306,1e-05
17,2.313847762563958,2.0333425429283647,1e-05
18,2.3178201705754002,1.9637955646179897,1e-05
