,train_loss
0,7.389133768732702
1,2.731831585085617
2,2.575416496100077
3,2.514544437138029
4,2.456546093484749
5,2.3954267981549995
6,2.371723265741853
7,2.339334129703953
8,2.29813472878429
9,2.2785264212177196
10,2.252606851287096
11,2.2214148545322616
12,2.202872067312068
13,2.1570421305852725
14,2.14597367311542
15,2.1056976457320418
16,2.076511261165995
17,2.057600601380203
18,2.031725655373631
19,2.018631302671744
20,2.002964404027227
21,1.973316562877959
22,1.9453490675980825
23,1.9271643825955458
24,1.9116960271857335
25,1.8924879519270366
26,1.8684179672074168
27,1.8522458982305867
28,1.8214938634915785
29,1.8114826335546723
30,1.7971115074007342
31,1.7708966345223764
32,1.755001300275511
33,1.7240248798729985
34,1.7219848435746388
35,1.6925842687357824
36,1.6865642926438766
37,1.6679213785565077
38,1.6572411715829964
39,1.6415781169212067
40,1.6254303906741436
41,1.6028847342913652
42,1.593099544064235
43,1.580015650677906
44,1.568554577547437
45,1.5596141703507527
46,1.533101553690939
47,1.5328522848329278
48,1.5190398097444535
49,1.5030758325240474
50,1.4909581538954537
51,1.4687309441636742
52,1.4731655677632702
53,1.4515630394160315
54,1.4429753306716568
55,1.4280662346849713
56,1.4217369836082487
57,1.4176702432762018
58,1.4023833855368393
59,1.395486948965781
60,1.3812706284076588
61,1.3781811880893111
62,1.3662640882557486
63,1.3562009087482232
64,1.3502518010197968
65,1.344751013580017
66,1.3297984172964166
67,1.3222892393326777
68,1.314911492169242
69,1.3098048070258521
70,1.2965523203096645
71,1.290414626371463
72,1.2833794621704357
73,1.2760670775637426
74,1.2731036636158803
75,1.266243425923973
76,1.2594985583707465
77,1.2505576990595466
78,1.2483936323531801
79,1.2414723299812183
80,1.2323345560967292
81,1.2340172381321686
82,1.2260044039499196
83,1.2209333694206332
84,1.2183674850709938
85,1.2053668181888735
86,1.2015527387897937
87,1.1993008091348587
88,1.1971360198026373
89,1.193117741536618
90,1.1871983675700255
91,1.1821654120875194
92,1.1782318713469242
93,1.175393719100123
94,1.1700335948753375
95,1.1702234015782609
96,1.1654612778519489
97,1.156806886968042
98,1.1573105601747922
99,1.155866879845642
