
Dispositivo usado pelo Pytorch: cuda

Features usadas: Felipe

*****************************************

-----> GRID 0:   hyperparameters
0             100
1            adam
2              32
3             0.5
4          0.0001
5             0.7

 LSTM =True


 option_overlap=True , option_causal=False ,option_dropout_lstm=0.7



--> Fold: 0

Format of train data: frames: 118655 , pressures: 118655 

Format of validation data: frames: 48176 , pressures: 48176 

Option shuffle: True

Begin of training: 2022-09-13 20:45:41

Epoch,train_loss,val_loss,lr
14,1.0209210968735076,2.4150549846585574,0.0001
15,1.0094902678607283,2.1469924429453453,0.0001
16,0.9969204306958118,1.967265345820263,0.0001
17,0.9874779252707011,2.273001609244091,0.0001
18,0.9799793192541997,2.2370852484984205,0.0001
19,0.9655259483430871,2.454722151102524,0.0001
20,0.9581130276963712,2.161492275720264,0.0001
21,0.9494114575641253,2.239792889367549,0.0001
22,0.9445221431409918,1.9566646856873806,0.0001
23,0.9337923874780766,2.284539638185245,0.0001
24,0.9237448776837726,2.0976327969297857,0.0001
25,0.9230244499830044,2.1257687723945256,0.0001
26,0.9121745009116102,2.1997621936267135,0.0001
27,0.9087011058820152,2.1571546906525665,0.0001
28,0.8994161073374186,2.141507922173324,0.0001
29,0.8947455551931315,2.458699393529995,0.0001
30,0.8870362463123135,2.2399045744499357,0.0001
31,0.8846876208198908,2.1495164297896605,0.0001
32,0.8763864126602828,2.1940312959504733,0.0001
33,0.8711153125178369,2.250544708802094,0.0001
34,0.8652840183687655,2.174861772740456,0.0001
35,0.8593904559616861,2.0278206056002843,0.0001
36,0.8577397902171112,2.1808009160280784,0.0001
37,0.8479091474389434,2.3117296206197526,0.0001
38,0.8462509211831823,2.1255407525085266,0.0001
39,0.842666550410882,2.3945039337241756,0.0001
40,0.8356599296317588,2.3521993788952664,0.0001
41,0.8291206983709877,2.195237995833027,0.0001
42,0.824132330391475,2.3235142148389705,0.0001
43,0.8194453804444677,2.4278042429357387,0.0001
44,0.8159251635488285,2.194878746962131,0.0001
45,0.8125039378049891,2.33872185010419,0.0001
46,0.8098431055872024,2.17366825029473,0.0001
47,0.8055435819420322,2.21673599522166,0.0001
48,0.8042789586359049,2.2465250395227767,0.0001
49,0.7963130212432977,2.3449440240298354,0.0001
50,0.7909682723109699,2.116994409696813,0.0001
51,0.7874385006273343,2.1903737065324904,0.0001
52,0.7852453179666569,2.459921132279116,0.0001
53,0.7818649681244789,2.2547553015034985,0.0001
54,0.7799555873251298,2.2836563706481714,0.0001
55,0.775262165831582,2.150339013914708,0.0001
56,0.7712939677276011,2.349757086472208,0.0001
57,0.7677490265015408,2.515956704345289,0.0001
58,0.7608090798627568,2.5742018616275906,0.0001
59,0.7617720534317153,2.4842664987849914,0.0001
60,0.7577182773825408,2.2455585520087493,0.0001
61,0.754832995202003,2.15608673314794,0.0001
62,0.7531252968559285,2.1927723059900166,0.0001
63,0.7470576528003273,2.351600704972057,0.0001
64,0.7395567419980177,2.2300677153366943,0.0001
65,0.7411703356139336,2.162576672601474,0.0001
66,0.7358393650734262,2.35388764653239,0.0001
67,0.7372242970818833,2.177934685151205,0.0001
68,0.727646825453628,2.6365420129788486,0.0001
69,0.7287579911087982,2.7174283039983247,0.0001
70,0.7229017591142567,2.3547162327907585,0.0001
71,0.722831568739567,2.11627058401343,0.0001
72,0.7210381142373007,2.2577413962396014,0.0001
73,0.719352313487329,2.250693233937309,0.0001
74,0.714798209727101,2.2359948909772225,0.0001
75,0.710632013043656,2.3924151505885862,0.0001
76,0.7091104638039939,2.4514837530494216,0.0001
77,0.7024292781363841,2.259875021698213,0.0001
78,0.7060920590457769,2.387359189340225,0.0001
79,0.7007213296545658,2.4427803262162633,0.0001
80,0.6951879162927227,2.3623023556459772,0.0001
81,0.692932456726452,2.338225142105608,0.0001
82,0.6949769198516512,2.475895461643206,0.0001
83,0.689632289589323,2.698232861136971,0.0001
84,0.6857759714752357,2.395657241380904,0.0001
85,0.6837989387481734,2.4417996795053956,0.0001
86,0.6850749037995753,2.4852191261933148,0.0001
87,0.6821728244206936,2.3738944425396897,0.0001
88,0.6771951617778074,2.8112466022780307,0.0001
89,0.6756401409703051,2.1782598354697145,0.0001
90,0.6750573340443069,2.2147338046566185,0.0001
91,0.6744555587177066,2.7297404629368347,0.0001
92,0.6724775857645645,2.0683049993792157,0.0001
93,0.6726733276376096,2.4143905806086194,0.0001
94,0.6685577867555462,2.005433289418094,0.0001
95,0.6638664216013518,2.3682326872139954,0.0001
96,0.6661459905123198,2.3729523400028674,0.0001
97,0.6630706875426589,2.40899914050146,0.0001
98,0.6576541882887758,2.1905868667506283,0.0001
99,0.6562961660244998,2.3617632786531906,0.0001
100,0.653432371969438,2.3337820010394883,0.0001
End of training: 2022-09-13 22:08:05

Loss min training: 0.653432371969438

Loss min val: 1.9566646856873806

Best epoch: 22

Correlação: (0.44016088828402594, 0.0)




--> Fold: 2

Format of train data: frames: 127377 , pressures: 127377 

Format of validation data: frames: 39454 , pressures: 39454 

Option shuffle: True

Begin of training: 2022-09-13 22:08:11

Epoch,train_loss,val_loss,lr
1,5.377085780635463,2.227171331240691,0.0001
2,2.603963827678249,1.9155014901454397,0.0001
3,2.308860317598721,2.3037541413105354,0.0001
4,1.9921010548348368,2.348340915124077,0.0001
5,1.6529806197301202,2.357211996769708,0.0001
6,1.3773735596010828,3.0230553160812597,0.0001
7,1.2392050976340587,2.9447664051149696,0.0001
8,1.1954847416454393,4.143848515441573,0.0001
9,1.165238104426831,3.496883713553075,0.0001
10,1.1422669546738193,3.278053645229064,0.0001
11,1.1179544656961784,3.524149315050347,0.0001
12,1.1015468151413992,4.037521566520165,0.0001
13,1.0888959187838645,3.70331981155872,0.0001
14,1.0725546996035524,4.24830497718591,0.0001
15,1.0606071302828393,3.8686484051480723,0.0001
16,1.0503544866951222,4.035733696426617,0.0001
17,1.0361709285606169,5.000057853288873,0.0001
18,1.0304713286697802,5.1403768604160796,0.0001
19,1.0168203132252902,5.011708740528884,0.0001
20,1.0089795349375683,4.4730834533217445,0.0001
21,0.9987982260606904,4.295259796818325,0.0001
22,0.9903777609736061,3.3633416812600094,0.0001
23,0.9827901571620558,4.1221155607374635,0.0001
24,0.976819591826115,4.254676008101211,0.0001
25,0.9715048229450944,4.629004550776624,0.0001
26,0.9620387343802119,5.192363451465903,0.0001
27,0.9566041964153502,4.3718514458638955,0.0001
28,0.946551734646911,4.421915883027384,0.0001
29,0.9422112836966695,4.0771827414460375,0.0001
30,0.9390088086078091,5.494297469956058,0.0001
31,0.9303630311397557,4.035922063214614,0.0001
32,0.9241696177008137,4.9520160030676905,0.0001
33,0.915378459832018,4.350203314234568,0.0001
34,0.911023504703511,4.886608684299238,0.0001
35,0.9054952180131873,4.098371143426149,0.0001
36,0.8956618883312968,4.999140570189954,0.0001
37,0.8944522959815191,4.024603861056406,0.0001
38,0.8910737489088643,3.730946193894631,0.0001
39,0.8881141585708755,4.251692804869874,0.0001
40,0.880977060101869,4.450128590637028,0.0001
41,0.8750055580651572,4.346897816485192,0.0001
42,0.8707197731720828,4.371017257120749,0.0001
43,0.8665018097069586,3.8207160139758254,0.0001
44,0.8629135851545516,3.93815065511925,0.0001
45,0.8577044527693345,3.179929170423848,0.0001
46,0.8515738492686716,3.5525221303139345,0.0001
47,0.8503898709299531,3.9497312978910903,0.0001
48,0.8441871528745206,3.6171993152256605,0.0001
49,0.8412325915533195,4.305740831614616,0.0001
50,0.8365899355878982,3.768884756201671,0.0001
51,0.8337721560953105,4.360293572362464,0.0001
52,0.8319808513208503,4.513656902308398,0.0001
53,0.8279004411444438,3.422201742697833,0.0001
54,0.8211123046453892,3.8588133799768096,0.0001
55,0.8181233779978099,3.285038236586232,0.0001
56,0.8154190546447463,3.8819207657838053,0.0001
57,0.8125894369980736,4.082624468310542,0.0001
58,0.8075470703585182,3.9846369737835996,0.0001
59,0.8071390186094024,4.353822572912817,0.0001
60,0.8007962315207976,4.909399568288272,0.0001
61,0.7989660551013767,3.585428420533011,0.0001
62,0.7927014045970939,4.389755948229098,0.0001
63,0.7895218835179527,4.517934759600923,0.0001
64,0.7830974483452181,3.296271365660701,0.0001
65,0.7885531409553052,4.1951444014742965,0.0001
66,0.7809568559406468,3.033991189531628,0.0001
67,0.777936935016528,3.5660146195230924,0.0001
68,0.7787838461655939,3.4844251796962005,0.0001
69,0.7705264197456448,3.9733487760482236,0.0001
70,0.770173876122495,3.688354205304456,0.0001
71,0.7686708538750335,4.2823682086855825,0.0001
72,0.7680532166995608,3.5623866352711313,0.0001
73,0.7657886924993494,3.6481085484102915,0.0001
74,0.7587686735133736,3.557556355338552,0.0001
75,0.7582168501802746,3.607656827463407,0.0001
76,0.751826072032454,3.979470669785122,0.0001
77,0.7499260687899284,3.639184507335284,0.0001
78,0.7485607772759301,3.77573438190366,0.0001
79,0.7470657622641883,4.209440368413623,0.0001
80,0.7455895579022114,3.8351659523876958,0.0001
81,0.7419023091787987,4.307568451077986,0.0001
82,0.7357180493641843,3.8364461862763553,0.0001
83,0.7356052459593239,3.932568107765868,0.0001
84,0.7326233349174591,3.831349946098078,0.0001
85,0.7303265149586877,3.521999665556806,0.0001
86,0.7256624583792688,4.254070527108676,0.0001
87,0.7258546101706962,3.34414144067991,0.0001
88,0.7233414800700515,3.812796623193046,0.0001
89,0.7186061271547554,3.906981532570195,0.0001
90,0.718685313696254,4.0503528846188255,0.0001
91,0.7137303287635337,3.421745253907279,0.0001
92,0.7150529540248557,3.908888247684222,0.0001
93,0.7121186959776911,4.219315025467659,0.0001
94,0.7072974622623487,3.7945777546249375,0.0001
95,0.7088950950847813,4.168942167845114,0.0001
96,0.7010005511716602,3.8211829417583494,0.0001
97,0.7008906416011521,3.770388832697547,0.0001
98,0.7017287346799146,4.093245152653143,0.0001
99,0.6973891912876815,3.735295397696169,0.0001
100,0.6998677096788158,4.135204593173367,0.0001
End of training: 2022-09-13 22:50:42

Loss min training: 0.6973891912876815

Loss min val: 1.9155014901454397

Best epoch: 2

Correlação: (0.22072329744493321, 0.0)




--> Fold: 3

Format of train data: frames: 125334 , pressures: 125334 

Format of validation data: frames: 41497 , pressures: 41497 

Option shuffle: True

Begin of training: 2022-09-13 22:50:47

Epoch,train_loss,val_loss,lr
1,5.703768360739756,2.4762564058587886,0.0001
2,2.620573123349365,2.388533573252674,0.0001
3,2.3302975133541017,2.0919972265686253,0.0001
4,2.0342857145518574,2.34844366406798,0.0001
5,1.6992341424099175,2.045532541648248,0.0001
6,1.3936922366575701,2.209492247825755,0.0001
7,1.2320026708394538,1.9277002867449937,0.0001
8,1.180062337697588,3.12442421295512,0.0001
9,1.1481145428502566,2.6738994266049363,0.0001
10,1.120530239160436,2.7036199516671724,0.0001
11,1.0984877005519305,2.1376773071831434,0.0001
12,1.0862477514828912,2.917778587072422,0.0001
13,1.0729473725605436,2.537489580241106,0.0001
14,1.0569384019204062,2.860235140088478,0.0001
15,1.0454869375367823,2.534152822319041,0.0001
16,1.031711228478738,2.7735234759102516,0.0001
17,1.0238293969745522,2.5533612798368406,0.0001
18,1.0118670730773285,2.729119157131561,0.0001
19,1.0032016303100348,2.8533123913772376,0.0001
20,0.9942419209000077,2.598334656809228,0.0001
21,0.9887222689421665,2.721435943281725,0.0001
22,0.9795000109199339,2.810999751116858,0.0001
23,0.9711814109028952,2.6435562214926187,0.0001
24,0.9658522887165014,2.5074261189610203,0.0001
25,0.9572874421016998,3.2784262012998138,0.0001
26,0.9479824879007885,2.748240650011855,0.0001
27,0.9452839587885148,2.9918066874082903,0.0001
28,0.9420336246098612,2.3759527653531145,0.0001
29,0.9303352308415604,2.242443197698028,0.0001
30,0.928265512121801,2.80013741431565,0.0001
31,0.9228849202160982,2.5046776000323328,0.0001
32,0.9180833016412506,3.0381788129412612,0.0001
33,0.910324507006025,2.3004808649544626,0.0001
34,0.905915817789146,2.3350333388513533,0.0001
35,0.9004353261666218,2.4237705407913794,0.0001
36,0.8923920451266024,2.5285489160037775,0.0001
37,0.8900339005151974,2.173470449909565,0.0001
38,0.8863572207668532,2.4041519494655033,0.0001
39,0.8789300914070731,2.5967465248280734,0.0001
40,0.8759373063589692,2.8696917348802353,0.0001
41,0.8710806227720286,2.683754120699931,0.0001
42,0.8657960330935681,2.204445170469105,0.0001
43,0.8605650784426537,2.7754000340909486,0.0001
44,0.8579626920808487,2.9120251340808863,0.0001
45,0.8524010678527095,2.4173054748676908,0.0001
46,0.8490424331520802,2.7502382603726288,0.0001
47,0.8434195685683792,2.669370874467004,0.0001
48,0.8416175823300543,3.009140708910332,0.0001
49,0.8289560019070644,3.561630385230615,0.0001
50,0.8304038975934535,2.767092805295191,0.0001
51,0.8279144409326147,2.8862739877447776,0.0001
52,0.8231154260973675,3.027010035074731,0.0001
53,0.8161394468952409,2.289741878374848,0.0001
54,0.8174031441696435,2.8959572003583327,0.0001
55,0.8134036911949761,2.4523669608280447,0.0001
56,0.8120632680458422,2.2379027564522675,0.0001
57,0.8052764493214545,2.1550686498387743,0.0001
58,0.8013318045919965,2.5554126469569627,0.0001
59,0.795975977790828,2.535253300248426,0.0001
60,0.798096372686411,2.5732437249456286,0.0001
61,0.7882775749123025,2.3854969426528845,0.0001
62,0.7884979162663676,3.2630241313296535,0.0001
63,0.7898236501086964,2.48884746253693,0.0001
64,0.7793955434981233,2.859975312053001,0.0001
65,0.7759717761293694,2.9929712123375825,0.0001
66,0.7775464300917794,2.956865391208542,0.0001
67,0.7757023642335431,2.435686266726493,0.0001
68,0.7692125459798366,2.7019173939589964,0.0001
69,0.765107891977034,3.3079058453212644,0.0001
70,0.7617013780029066,2.7256253121011063,0.0001
71,0.7591458560320284,2.794676398100254,0.0001
72,0.7577042417111779,2.5141359853908827,0.0001
73,0.7573874144778453,2.516094152104709,0.0001
74,0.748994190569787,2.608052878792689,0.0001
75,0.7479140825730966,2.852598170830571,0.0001
76,0.7472329151731792,2.9233784090597306,0.0001
77,0.7451498816354108,2.9635665535475804,0.0001
78,0.743361685096724,2.240888554535622,0.0001
79,0.7362116899472779,2.9766651067394325,0.0001
80,0.7358445289925675,2.6423759947662644,0.0001
81,0.7342799996485867,2.7511390847154567,0.0001
82,0.7269327981024755,2.850478038307063,0.0001
83,0.7296569248349636,2.4044653460482883,0.0001
84,0.7252900495761175,3.2512469937474617,0.0001
85,0.7206813966131089,2.4898439106241543,0.0001
86,0.7196506330640026,2.9524038566561592,0.0001
87,0.7200244039095939,3.048054145853712,0.0001
88,0.7160789860845809,2.7044802210568077,0.0001
89,0.7153580113079088,2.637214925664504,0.0001
90,0.7098736659959507,2.395015000124927,0.0001
91,0.7109434871247324,2.4509719843048243,0.0001
92,0.7101401655609152,2.3589196094309597,0.0001
93,0.7059128062783314,2.9426108093368812,0.0001
94,0.7062717241399876,3.2357796853998066,0.0001
95,0.6986946906898428,3.1898220313136303,0.0001
96,0.7013871188895521,2.777273316209505,0.0001
97,0.697919756009066,2.5232757924163067,0.0001
98,0.6956481392304023,2.960814524366818,0.0001
99,0.6935657868474037,3.046838027220317,0.0001
100,0.6924762731917329,2.6563033171210497,0.0001
End of training: 2022-09-13 23:33:01

Loss min training: 0.6924762731917329

Loss min val: 1.9277002867449937

Best epoch: 7

Correlação: (0.5095207612539, 0.0)




--> Fold: 4

Format of train data: frames: 127998 , pressures: 127998 

Format of validation data: frames: 38833 , pressures: 38833 

Option shuffle: True

Begin of training: 2022-09-13 23:33:06

Epoch,train_loss,val_loss,lr
1,5.411962276999005,2.2800184601203513,0.0001
2,2.5658119806962234,1.6688968185060555,0.0001
3,2.2611440480296507,1.6168653975433636,0.0001
4,1.9384778284842519,1.6706330874754969,0.0001
5,1.5974825610834953,1.9241352696731022,0.0001
6,1.3234314658227966,1.7742177242813149,0.0001
7,1.1939276906743226,1.6716055433040355,0.0001
8,1.1524476950726554,2.317291912808928,0.0001
9,1.118189298992416,1.8625004851403355,0.0001
10,1.0982716276611424,2.1265335728462587,0.0001
11,1.0782704929364533,1.802301870184279,0.0001
12,1.0614630145367896,1.7487219925032114,0.0001
13,1.0409585918254611,1.847144876661515,0.0001
14,1.0325461974605776,2.3524951566500634,0.0001
15,1.0187507156942108,1.9960578489741956,0.0001
16,1.0076370585189018,2.2375127441517844,0.0001
17,0.9979698829001625,2.0521557930370284,0.0001
18,0.9896344511145236,2.1363829615077257,0.0001
19,0.9757464168075435,2.138549435572464,0.0001
20,0.9685020594738873,1.9504116401331493,0.0001
21,0.9627741965322331,2.066508662659825,0.0001
22,0.9589998897242303,2.2336050904703044,0.0001
23,0.9443260495272533,1.938874867551035,0.0001
24,0.9405696934972991,2.4678920969895417,0.0001
25,0.9351526213078952,1.9607999236388531,0.0001
26,0.9282736178813449,2.0726955553764106,0.0001
27,0.9219493278591098,2.2328759038444956,0.0001
28,0.9175556157508469,2.1199037439040413,0.0001
29,0.9121334030061243,1.785138460475509,0.0001
30,0.906214285901577,2.256389072399205,0.0001
31,0.8956103553859369,2.2865216728832563,0.0001
32,0.8931198907301954,2.5194829133759478,0.0001
33,0.8873660041607198,1.996240728441681,0.0001
34,0.885083403382857,2.138589032393224,0.0001
35,0.8786875522270429,2.2802497262311037,0.0001
36,0.876092401924043,2.3572307705335858,0.0001
37,0.8724162073779415,2.0799864729885043,0.0001
38,0.8628265260187886,2.1391365828946447,0.0001
39,0.8587973416703767,2.2544540107147375,0.0001
40,0.8553651249021844,2.121542084383761,0.0001
41,0.8493750044544365,2.128315716523721,0.0001
42,0.843650517345367,2.2142220457825714,0.0001
43,0.8413834946608438,2.246401256073747,0.0001
44,0.8401154301660478,2.496046306575333,0.0001
45,0.8328216237093047,2.1548533550332984,0.0001
46,0.8329757653151988,2.0947409211642234,0.0001
47,0.8249346651156084,2.108411103028848,0.0001
48,0.8211355294987035,2.0182986851715703,0.0001
49,0.8155921725053769,2.0209248819582784,0.0001
50,0.8159352217572344,2.0099451507273365,0.0001
51,0.810758678214595,1.9468781298674793,0.0001
52,0.8064210632167427,2.1637580003469,0.0001
53,0.8027257234140769,2.283327728840673,0.0001
54,0.7942877753922473,2.2194664863622475,0.0001
55,0.7941956605847402,2.038261910638246,0.0001
56,0.7924809813160444,1.9999661177194936,0.0001
57,0.7887198825337298,2.419983715706892,0.0001
58,0.7852748317070966,2.1823272274785177,0.0001
59,0.7809152039574035,2.1426395023246387,0.0001
60,0.7801444699319855,2.587216149577859,0.0001
61,0.7744365043775292,2.432095973662288,0.0001
62,0.7713125186476194,2.4543572015582806,0.0001
63,0.7713734677147908,2.188551437328911,0.0001
64,0.7664557770845728,2.0515257249739127,0.0001
65,0.7646131825638193,2.489496515630537,0.0001
66,0.7598520990272922,2.0498015886355927,0.0001
67,0.758453771959765,2.075231480441276,0.0001
68,0.7537716522569066,2.1224616982058713,0.0001
69,0.7497612665469919,2.4345995849576174,0.0001
70,0.7443734999196537,2.2345920946578834,0.0001
71,0.7423948566074172,2.366212624038389,0.0001
72,0.7396392179093518,2.3760901017091163,0.0001
73,0.7440077921295858,2.1321926100519963,0.0001
74,0.7401476573013872,2.379431758107322,0.0001
75,0.7334211778114728,2.4434836263577786,0.0001
76,0.7351083239746603,2.3313396562491273,0.0001
77,0.7300854544261166,2.160894450463424,0.0001
78,0.7278885993540802,2.2405486718528906,0.0001
79,0.7243637026662959,2.1492272166905217,0.0001
80,0.7222951121303364,2.17575771832937,0.0001
81,0.7204874970487908,2.264326769802863,0.0001
82,0.7184317717719975,2.318420196590719,0.0001
83,0.7129542130323407,2.2009397415820353,0.0001
84,0.7149460099205717,2.731972162708745,0.0001
85,0.7122014018108637,2.222160715957731,0.0001
86,0.7116562772366041,2.811097725179437,0.0001
87,0.704030831686532,2.25756278569222,0.0001
88,0.7080013209083948,2.2355992260445365,0.0001
89,0.7002423782689801,2.2492532230800633,0.0001
90,0.7026353058631492,2.4953614148282464,0.0001
91,0.6991476637473056,2.4409711272951116,0.0001
92,0.6958776988670821,2.5126905533777055,0.0001
93,0.6939301492040997,2.370321375423084,0.0001
94,0.6896244933401082,2.2626885062030504,0.0001
95,0.6884241184481744,2.5514438149427625,0.0001
96,0.6892450750512081,2.1617089929881037,0.0001
97,0.6856332458267566,2.4141343865139064,0.0001
98,0.6851474094792089,2.395643655741712,0.0001
99,0.680091743610876,2.23065502399905,0.0001
100,0.6760641529185916,2.211327049883426,0.0001
End of training: 2022-09-14 00:16:00

Loss min training: 0.6760641529185916

Loss min val: 1.6168653975433636

Best epoch: 3

Correlação: (0.41639598749435747, 0.0)




--> Fold: 5

Format of train data: frames: 123787 , pressures: 123787 

Format of validation data: frames: 43044 , pressures: 43044 

Option shuffle: True

Begin of training: 2022-09-14 00:16:06

Epoch,train_loss,val_loss,lr
1,5.315858383824974,2.3048273651764504,0.0001
2,2.5208950685463054,2.4954785507481487,0.0001
3,2.216156495071333,2.720335576306288,0.0001
4,1.9281171103604389,2.778937113483359,0.0001
5,1.5913002753891996,2.6728928686240696,0.0001
6,1.3026840296717435,2.584975045693983,0.0001
