,train_loss
0,9.196057943690816
1,4.288425226324314
2,4.07753655624277
3,3.9352926168700937
4,3.8330944048556943
5,3.717867844234159
6,3.5962583788228755
7,3.480314903235537
8,3.3709034339547705
9,3.2944212421709
10,3.1777866446677234
11,3.1174314017879223
12,3.004156037116706
13,2.924387850726336
14,2.832869845774167
15,2.754636401104197
16,2.672962243802711
17,2.588320925923341
18,2.519240516072165
19,2.443737319980256
20,2.35138859121397
21,2.2917839933788895
22,2.2198307268494024
23,2.1468739542415625
24,2.0906265711113625
25,2.0074330091624817
26,1.9722050193707974
27,1.887185936914449
28,1.8358657696435539
29,1.7679618381218587
30,1.7115664958615253
31,1.6499505284027836
32,1.5981108116449578
33,1.5625651337799988
34,1.5054044829733264
35,1.4552650302256203
36,1.3969120011322118
37,1.3569667428864602
38,1.3035471214456689
39,1.2691908191937022
40,1.2323072690852044
41,1.1835026126082373
42,1.1494018875900296
43,1.114123612678907
44,1.0705677218629286
45,1.0327043109538425
46,0.998917722776405
47,0.9720855911542338
48,0.9391096669189063
49,0.9025575356468469
50,0.8773067833022229
51,0.850405005844993
52,0.8232970886823062
53,0.7976034986934193
54,0.7737998032936262
55,0.7507307593593865
56,0.7305754702551033
57,0.7081610804002308
58,0.6900604581846012
59,0.6736713446896562
60,0.6496016678131658
61,0.6318709770026152
62,0.6148511918755434
63,0.6037349561572499
64,0.5847456494388854
65,0.5722082268437113
66,0.5595725306683986
67,0.5513729315610105
68,0.5350991497147539
69,0.5239192061853254
70,0.5185770758908432
71,0.5031469386718154
72,0.4938415982424694
73,0.48610577371809566
74,0.47556976863655276
75,0.4680079405132419
76,0.4644559533136794
77,0.4579476349664849
78,0.44851994284814295
79,0.4398494656921405
80,0.4372047533684324
81,0.4308934171821421
82,0.4232213165939348
83,0.4189143132539129
84,0.4138068070894591
85,0.40898031852580014
86,0.40540037076616325
87,0.39841811710015607
88,0.3946583369354729
89,0.3939445635649324
90,0.38796222228715294
91,0.37818733357429385
92,0.37872161592944054
93,0.37656510982894337
94,0.37044782214306493
95,0.3671457443216836
96,0.36514604321961114
97,0.3604881333646055
98,0.35825254028972126
99,0.3526681734453103
