,train_loss
0,8.994301936359317
1,4.289426265926164
2,4.052601212720493
3,3.894508029160992
4,3.7784656178580116
5,3.6705028816187313
6,3.55399902538227
7,3.420780789444875
8,3.3029737844836324
9,3.194684099726637
10,3.1119777933105124
11,3.0267361465452947
12,2.911786631513442
13,2.8317645945338423
14,2.747209550124137
15,2.665844595666167
16,2.5728296702201234
17,2.5003853896523722
18,2.4319698166426416
19,2.3376205498626237
20,2.2545459712168436
21,2.1908687089015277
22,2.1206288632312766
23,2.043140626388936
24,1.9673016722965724
25,1.914366239551775
26,1.8541104166916433
27,1.7944695081776556
28,1.7293688012834625
29,1.656674562177101
30,1.612766104313056
31,1.556860181042014
32,1.4999219817254104
33,1.4400081930120066
34,1.3998214348077178
35,1.355197911736243
36,1.3038420698848803
37,1.2562405842929598
38,1.2173437421696267
39,1.167315112056267
40,1.1359600746507907
41,1.085367457081121
42,1.055513487388831
43,1.0142880901243911
44,0.9806870338998233
45,0.9527483586786046
46,0.9175075936106134
47,0.8880730319601976
48,0.8573898699669917
49,0.8303611506278673
50,0.8001427787093988
51,0.774368464489361
52,0.7500908452000151
53,0.731416046780155
54,0.7070973141560383
55,0.6882115319410731
56,0.6670316154627572
57,0.6466843082655398
58,0.62989535855846
59,0.6140099336329613
60,0.5979819522352077
61,0.5810292206143043
62,0.5722247421095817
63,0.553826421616195
64,0.5481656928060994
65,0.5314777025119183
66,0.5218591110185822
67,0.5120837772744107
68,0.501765668214284
69,0.49195905363240955
70,0.48069229242196815
71,0.47226320689089885
72,0.4688485383739093
73,0.4623896392418863
74,0.45106548345497127
75,0.44142739079899973
76,0.4382209853817681
77,0.4341857590767283
78,0.42819649411976207
79,0.4232946060510415
80,0.4137223501885789
81,0.41186240425155735
82,0.40748403164759955
83,0.4025240032792624
84,0.39444971803047196
85,0.3929069490538755
86,0.39116326829906883
87,0.3818766661868223
88,0.38157625999805395
89,0.3763027673083339
90,0.3727114837572941
91,0.37444149721762365
92,0.36563491683079974
93,0.3652462017350139
94,0.3582875949032839
95,0.35807396088366383
96,0.3574616114963736
97,0.3486076077792457
98,0.34670811022522685
99,0.3456427355264951
