,train_loss
0,9.41687304532652
1,4.273584508745174
2,4.049285120182617
3,3.9015466376646173
4,3.7790845198464713
5,3.6710760541734007
6,3.5549161156241276
7,3.460407375004393
8,3.3602540404881696
9,3.2546844367929517
10,3.1738207495462216
11,3.0903689690624025
12,3.006733178352969
13,2.896646648604461
14,2.8328771561187036
15,2.7443191608915054
16,2.666366695012472
17,2.6004010572530323
18,2.519778062448224
19,2.4377073223946204
20,2.364138839519218
21,2.30744210759586
22,2.2344771740002636
23,2.166897346704067
24,2.108433642901179
25,2.032774073100764
26,1.975521065970698
27,1.919741593381356
28,1.859214755035141
29,1.7874783738414666
30,1.7619287795340546
31,1.681605648282636
32,1.6348746829506902
33,1.595237926689152
34,1.5360968028181428
35,1.482965880038891
36,1.442871723954272
37,1.3980522025400577
38,1.341485527502009
39,1.289134628797551
40,1.2683890797798425
41,1.2082578029696265
42,1.1761166620729726
43,1.1349200025219053
44,1.1001376293526453
45,1.0608443916479418
46,1.0190256510460645
47,0.9971451013530583
48,0.9538529029110933
49,0.9206659390704228
50,0.8979446157814956
51,0.8708719762973762
52,0.8352186249258002
53,0.8106373827082987
54,0.7827507594247507
55,0.7635666485461889
56,0.7388958815944405
57,0.7189010300315198
58,0.6963576267378545
59,0.6764195818439114
60,0.6543074657618032
61,0.642136695935941
62,0.6189240294957873
63,0.5993098561549065
64,0.5884991328934593
65,0.5715634075761731
66,0.5570390516266118
67,0.5474064325473537
68,0.53320951355121
69,0.5184107184781823
70,0.5063661828333837
71,0.4988162935247293
72,0.48943878256020296
73,0.47627480739784833
74,0.46880409168356174
75,0.4579634988998916
76,0.45113192971746036
77,0.4465427422989666
78,0.4396331364012092
79,0.43217067271301485
80,0.4237814408935813
81,0.4174237622193875
82,0.40894202361036647
83,0.4047428424005427
84,0.39756771536468377
85,0.39332143152706
86,0.38847576920364585
87,0.3888106294497794
88,0.38117579059244977
89,0.376426221754371
90,0.3693013297384264
91,0.3658172434294381
92,0.3638998330347728
93,0.35956890636436617
94,0.35555966487073914
95,0.3537968443390553
96,0.35314557132234287
97,0.35033496533325903
98,0.3445287743999083
99,0.34358188852515226
