,train_loss
0,8.835134440445794
1,4.184450411025399
2,4.039772448984621
3,3.8973785466191266
4,3.7828658156577317
5,3.657960742280618
6,3.565552043560765
7,3.437471393276691
8,3.319095459700982
9,3.246041321625769
10,3.1460798120482356
11,3.0523312732283916
12,2.9762786752630923
13,2.8811122521680255
14,2.7962336207191596
15,2.7204552907756248
16,2.6437340659563944
17,2.552497644289081
18,2.47229150240038
19,2.4004648207162624
20,2.321397961561471
21,2.2665818892876266
22,2.194628552697454
23,2.1193994628220265
24,2.0618424059246427
25,2.0012476539802098
26,1.9399062902175237
27,1.8788290145648323
28,1.8227678819313304
29,1.7543386572749087
30,1.7033419848494773
31,1.6440391614261434
32,1.597592951163115
33,1.539108372770175
34,1.4945059846778543
35,1.4453989267965195
36,1.3918437235878405
37,1.3483334973536563
38,1.319200524007449
39,1.266028832520886
40,1.2283620949580831
41,1.1835687997269866
42,1.1499102572534188
43,1.1116726058462985
44,1.076345920966429
45,1.0393122998988433
46,1.0103301669069435
47,0.9775966220453021
48,0.9514960469287522
49,0.9201659078506066
50,0.8929442306707385
51,0.8624986695857038
52,0.8362697068152942
53,0.8159900494833412
54,0.7886237345300612
55,0.7692079630002043
56,0.7413593728244928
57,0.727102211826491
58,0.7067418550145634
59,0.6823174575508332
60,0.665480659147686
61,0.6495446064545468
62,0.6355555204617137
63,0.6210304589217304
64,0.6065213609996785
65,0.5892865452486189
66,0.5745854284448936
67,0.5663873176034414
68,0.5555027447217015
69,0.5439218057998237
70,0.5312111586272384
71,0.5217959936155484
72,0.5141718039579517
73,0.5037253959122883
74,0.4897845536585312
75,0.48845697993611453
76,0.48097535109759515
77,0.47165961969866194
78,0.46456396205315204
79,0.4556911467637842
80,0.45056143229663037
81,0.44379674227475563
82,0.44058909703570737
83,0.4328448821670976
84,0.4313059169070757
85,0.4235386513772652
86,0.41837241684436033
87,0.41730123797097274
88,0.4121696599685018
89,0.40583883367503665
90,0.39980605333404573
91,0.3964052361141043
92,0.39138446885329503
93,0.3854814016276442
94,0.3814889991161837
95,0.38202458793366895
96,0.3786316349026761
97,0.37305157309096404
98,0.3720939675228705
99,0.3678223272723994
