,train_loss
0,5.280968711419492
1,2.435606928296881
2,2.1379970297681403
3,1.859680517495123
4,1.548197805819713
5,1.2622642229151009
6,1.0951050448862734
7,1.0317924348690442
8,0.9991653458829284
9,0.9795218039802743
10,0.9619288129855948
11,0.9471302601496513
12,0.9374996910570023
13,0.9209443348200843
14,0.9115798495244921
15,0.8992254927323021
16,0.8917194765209172
17,0.8825435660319525
18,0.8684137459485651
19,0.8599653543676882
20,0.8561032406107614
21,0.845069351201212
22,0.8382247875329643
23,0.829175247573294
24,0.8288453777130462
25,0.8205760213418634
26,0.81053218061777
27,0.8024081283672375
28,0.7970566199615609
29,0.7903069260443796
30,0.7863301959794701
31,0.7795333636087843
32,0.7746394964502421
33,0.7681077932599151
34,0.7647765207715626
35,0.7566467440478455
36,0.7520685728674998
37,0.7522003435796203
38,0.7429542052148542
39,0.7390174978903917
40,0.7302260624694792
41,0.7273929399287855
42,0.7256759051361155
43,0.7218139007080371
44,0.7138878644288834
45,0.7138657425654622
46,0.7104519465595445
47,0.7016860750144394
48,0.6971212894534458
49,0.6944054421658291
50,0.6895329486446683
51,0.681423809029431
52,0.6773146052983632
53,0.6744863788415778
54,0.6714834569513328
55,0.6641487034617671
56,0.6626142351602534
57,0.6621500597340304
58,0.6570846438654042
59,0.6496621761419072
60,0.6479594788128966
61,0.6462874431620355
62,0.643405917389475
63,0.6362284170687613
64,0.6367230641709272
65,0.6271033513852917
66,0.6254304175084332
67,0.6231668386656869
68,0.6193412670478935
69,0.6143998290368134
70,0.6150328938866891
71,0.6100778972136578
72,0.6064673806918637
73,0.6009748361534759
74,0.6024499458592729
75,0.5974326460406992
76,0.5945526404385018
77,0.5887991795467118
78,0.5862394100939758
79,0.5830110251815626
80,0.5818147091782956
81,0.5779581775381363
82,0.5737713966321003
83,0.5717405551910842
84,0.5669235175465981
85,0.5683845061281529
86,0.5645393187405663
87,0.5627487265266483
88,0.5601739604714436
89,0.5543898374313179
90,0.5528655965145065
91,0.5519176586148189
92,0.5477219776372121
93,0.5447312441809953
94,0.5405479800861387
95,0.5401650337138403
96,0.5355104552918863
97,0.5375657041206165
98,0.533580354494681
99,0.5315841506665387
