,train_loss
0,5.241913002307456
1,2.4230355959731824
2,2.10745911904404
3,1.7907951719555126
4,1.4387466836213092
5,1.1993429047286348
6,1.0993770549200923
7,1.0632331641590078
8,1.039628969979775
9,1.0190306244970733
10,1.0034626870861805
11,0.9870041993623231
12,0.9732639349215009
13,0.9603646968986896
14,0.9501336917849522
15,0.9382489275230298
16,0.9287236664471008
17,0.9200529010868546
18,0.9076719077207036
19,0.8967081612713645
20,0.8898853645855782
21,0.8850910938186736
22,0.8733186095984005
23,0.8608986310522114
24,0.8608913502952936
25,0.8496963371450327
26,0.8458551623831818
27,0.8363619368828346
28,0.829644502425015
29,0.821691245895862
30,0.8171118531654225
31,0.814093479243554
32,0.8032788912447996
33,0.7968542258272567
34,0.7968578678654376
35,0.7866463131477417
36,0.7790991406124611
37,0.7757348346807285
38,0.7708243821937938
39,0.7615788945833002
40,0.759335335203851
41,0.7499545536716233
42,0.7475701288124934
43,0.743071006913273
44,0.7404736464511722
45,0.7291552391376773
46,0.7242476880530915
47,0.7209724806736406
48,0.7183154768307862
49,0.7115515765750084
50,0.7069323165133431
51,0.7005454510563789
52,0.6952446670774817
53,0.6958506751386679
54,0.6908070453174826
55,0.6826201187852687
56,0.6798641668098596
57,0.6769892023332318
58,0.6710927195643446
59,0.6679041267842295
60,0.6668315792077945
61,0.6598392692068082
62,0.6588131407376415
63,0.6506540476277434
64,0.645904458828709
65,0.6428026940563476
66,0.6401130402045693
67,0.6384196766028463
68,0.6353152998776768
69,0.6301233326416974
70,0.6247008367900312
71,0.6245047156482049
72,0.6227714581651373
73,0.6166689202044664
74,0.6122484851209677
75,0.6109467366521135
76,0.6081293495715991
77,0.6029477369316484
78,0.6012280049073875
79,0.5976604382952325
80,0.5962158534233087
81,0.5943561934411086
82,0.5887228256072925
83,0.5845776727325848
84,0.5822245362442734
85,0.5800461294719186
86,0.5746706787879728
87,0.5756936876603239
88,0.5721418469152876
89,0.5684938208105821
90,0.5678900392871793
91,0.5631178707393553
92,0.5627054031123424
93,0.5604220822903917
94,0.5574010080612711
95,0.5543557459816321
96,0.5506744392707659
97,0.5519001115817113
98,0.5449479367617864
99,0.5453585980864691
