,train_loss
0,5.600888779002664
1,2.4869008902437386
2,2.192306317165196
3,1.8849090358098637
4,1.5550897824227332
5,1.289265558665981
6,1.1590829192021397
7,1.1120889191123409
8,1.0786131666918524
9,1.0609507212317215
10,1.0450025812094776
11,1.0310930618899687
12,1.0197966792687534
13,1.0097929873702751
14,0.99682560010295
15,0.9841234314916698
16,0.9776934963264411
17,0.9676107752915316
18,0.9592196072737736
19,0.9493403063972149
20,0.9426157197027093
21,0.9369455207443113
22,0.9281554489979349
23,0.920583009827877
24,0.9147015462474228
25,0.9054993139676801
26,0.8968223816240772
27,0.8938496202979782
28,0.8848631998509426
29,0.88147758842647
30,0.8711835367005708
31,0.8652173862467586
32,0.8633507780294761
33,0.8573451760039109
34,0.8493925452407433
35,0.8458063932886347
36,0.8384934274671506
37,0.8391246900849276
38,0.8303214340964018
39,0.8277282080968426
40,0.8233046843007383
41,0.815031150887267
42,0.8126108055799911
43,0.8063462691994697
44,0.8007064316959549
45,0.7961915786154944
46,0.7905026649177728
47,0.7852346974306291
48,0.7793870548588705
49,0.7783201650185528
50,0.775963371426905
51,0.7689223734377044
52,0.7686665035814865
53,0.760992757537723
54,0.7589464680217154
55,0.7515044771565723
56,0.7442881172007088
57,0.7418274206609486
58,0.7386818534102699
59,0.7363333012823856
60,0.7293982934727765
61,0.7253752642289486
62,0.7229230843547122
63,0.7190977135512263
64,0.7137961351902004
65,0.7140327355405083
66,0.7117027433013556
67,0.7084123902966606
68,0.7002399416738139
69,0.6969245656552364
70,0.6931563229289606
71,0.6906278780837536
72,0.6875448150569721
73,0.679858719840192
74,0.6823866422330311
75,0.6797849533711624
76,0.6694643571946195
77,0.6729919673356051
78,0.6677647735332897
79,0.6614360656713615
80,0.6677848618577645
81,0.6598952774021728
82,0.6560736219975206
83,0.6511841424209955
84,0.6491721538204106
85,0.6480859168967943
86,0.6463831350053223
87,0.6391342624385017
88,0.642989196792335
89,0.6329665315602375
90,0.630728289921237
91,0.631821954313068
92,0.6290950186062654
93,0.625470590731299
94,0.6226834951928663
95,0.6203870131695705
96,0.6164923487470039
97,0.6152116494403016
98,0.6110387274768447
99,0.6112843351200331
