,train_loss
0,5.551505993483801
1,2.47165108413455
2,2.159238363963807
3,1.8588116937604742
4,1.5259061123708706
5,1.2325465246745704
6,1.0779293420462837
7,1.0225071120768592
8,0.9898859673764813
9,0.9700631266288107
10,0.9550496842552139
11,0.9391096030081358
12,0.9266553379687469
13,0.9123464763146059
14,0.9057028462956345
15,0.8938510620341967
16,0.8852971494746852
17,0.8803092327612473
18,0.8666300262607047
19,0.8560585513878836
20,0.8484060084632645
21,0.8432618071799295
22,0.8327207895284978
23,0.8238749963301939
24,0.8179483673352199
25,0.8121139819923536
26,0.803531348339935
27,0.793456062916717
28,0.792648597747431
29,0.7825236510976662
30,0.7789973474120634
31,0.7760098183204227
32,0.770309492873037
33,0.7591521979938836
34,0.7558619900718029
35,0.7524757610939415
36,0.7412702063061595
37,0.7435706111094427
38,0.7348914229804351
39,0.7255506253029109
40,0.7225197709533132
41,0.7199894264130272
42,0.7150532306460107
43,0.7096700284875594
44,0.7064362232317517
45,0.6974740448609592
46,0.6927089323512196
47,0.6905552379936245
48,0.6845943656380643
49,0.6777556388970215
50,0.6781832491746556
51,0.6690835411248633
52,0.6681799452048429
53,0.6643101161750338
54,0.6589247751104977
55,0.6553785655685108
56,0.6526919415995575
57,0.6453942180008303
58,0.6403717545952213
59,0.642486068717587
60,0.6354046570687456
61,0.630252896669576
62,0.6293528306682642
63,0.6243566311883094
64,0.6214962641180453
65,0.619640123258993
66,0.6150864513688679
67,0.6097255492678356
68,0.6081026865617023
69,0.6009790861329276
70,0.6013797833815709
71,0.5982742617635988
72,0.5911672110632649
73,0.59608657803344
74,0.5832946426447774
75,0.5869879135546648
76,0.5789646844604566
77,0.5788886800311923
78,0.5724731507665094
79,0.5692379913242859
80,0.562974199880291
81,0.5658581037088842
82,0.5600444903500582
83,0.5577367944871401
84,0.5540643659323006
85,0.5497488120891407
86,0.5475756972117221
87,0.5456647494080983
88,0.5420159459982768
89,0.5403630085185871
90,0.5360075740239277
91,0.5335630010484618
92,0.5340639393803923
93,0.5310250555317896
94,0.5256046748651438
95,0.5277320077337231
96,0.5228468781171256
97,0.519130501177272
98,0.513847286677668
99,0.5150920761920804
