,train_loss
0,5.169139939798983
1,2.43585860568839
2,2.111999716024382
3,1.780009494876421
4,1.4104794940129617
5,1.153439202836748
6,1.0551089493725012
7,1.017522032457214
8,0.9919525742801732
9,0.9692523344079073
10,0.9541416894485621
11,0.9417174767340758
12,0.9282940731997852
13,0.9172028204399784
14,0.9040284438509263
15,0.8989179809638365
16,0.8876301606937156
17,0.8813618845167002
18,0.8682359300565651
19,0.8639670251142924
20,0.8525641567404004
21,0.8431386025662982
22,0.8365491072315762
23,0.8303694435687022
24,0.82674387092979
25,0.8180757250445204
26,0.8091470726470443
27,0.8031332624445322
28,0.7990888838749584
29,0.7899082669299007
30,0.7884327709995411
31,0.7779229419284333
32,0.7734356475308957
33,0.768978972944669
34,0.7622422920328751
35,0.7590429366461193
36,0.7552624569078005
37,0.7440164643479571
38,0.7410460185303885
39,0.7350047726033718
40,0.7349397554802863
41,0.7272113111884059
42,0.7225190282003435
43,0.7162490376368877
44,0.7128374845049127
45,0.70695399503014
46,0.7016759941346916
47,0.6971254603604135
48,0.6928371032298799
49,0.6875258166865321
50,0.681422757264403
51,0.6784173592700442
52,0.6748532249651013
53,0.6682468319271525
54,0.6660762229911054
55,0.6641097151215406
56,0.659358133324059
57,0.6543347220729313
58,0.6488916179337526
59,0.6486692931090202
60,0.6439373346307351
61,0.6413820741167755
62,0.6368617596438721
63,0.632287983083064
64,0.6266269563156659
65,0.6248383091174421
66,0.6203140127659748
67,0.6169807863135237
68,0.6123278477157429
69,0.6084253733794388
70,0.605667232880131
71,0.6049810145715991
72,0.6035097605973859
73,0.5980889149736558
74,0.5984139546008104
75,0.591800772601949
76,0.5897124439574997
77,0.5869848434577051
78,0.5833031929114507
79,0.5808728819163981
80,0.5775632349641185
81,0.5749821445154661
82,0.569902793288854
83,0.5669013175054279
84,0.565505725157531
85,0.5669135166299532
86,0.5617069043758087
87,0.561045224731975
88,0.5572731297618105
89,0.5523097604398032
90,0.5520906121042152
91,0.5480116413466976
92,0.5460863910491842
93,0.543520153447919
94,0.5402336690414314
95,0.5389772766977989
96,0.5351915756280418
97,0.5317852309261089
98,0.5295808136354802
99,0.5246027940014358
