,train_loss
0,5.304195734871133
1,2.464430506980915
2,2.1494187844556025
3,1.8290497454979038
4,1.4825864068273324
5,1.217430337266748
6,1.0937257702457646
7,1.0493152771974519
8,1.0176094767190464
9,1.0040330376477389
10,0.9862298002414259
11,0.9715196653411479
12,0.9535062982012725
13,0.943374064482235
14,0.9352438574612227
15,0.9236120772979418
16,0.9122687137194537
17,0.9037037211829148
18,0.8971138799128494
19,0.8821357831243191
20,0.8791906590532438
21,0.8737991730407502
22,0.8650556360215484
23,0.8549494414901817
24,0.8467975670147595
25,0.8405050443286801
26,0.8347304674883884
27,0.830014849032653
28,0.8242570761563314
29,0.8149469246087435
30,0.8096198822014421
31,0.8050856224125118
32,0.7980628482073414
33,0.7922937349315047
34,0.785786479227703
35,0.7816606903618583
36,0.7756255927049591
37,0.774181251917115
38,0.7648540924734603
39,0.7590289104375808
40,0.7578050652577223
41,0.7470796085334956
42,0.7462349952437933
43,0.739747918495549
44,0.7319163845510013
45,0.7298772664978668
46,0.7251803361076282
47,0.7192540438887227
48,0.7161944751431304
49,0.7143353079750746
50,0.706088546740882
51,0.7031212908646753
52,0.702471430909755
53,0.6953280231993981
54,0.6893693142406538
55,0.6872254078212265
56,0.6779364504523235
57,0.6776643105563835
58,0.6763913502844835
59,0.6704080619475463
60,0.6658119281116252
61,0.6623723438073736
62,0.6589843605449027
63,0.6557622274197955
64,0.6519271713173663
65,0.6476710457550656
66,0.6423096234903598
67,0.6350566123835353
68,0.6341565868994559
69,0.6340099056094257
70,0.6300519920181122
71,0.6259528127275826
72,0.61990078370026
73,0.6197231359909408
74,0.6179022321125632
75,0.6134317477242396
76,0.6106190701783952
77,0.6079148836539245
78,0.6028896705794404
79,0.5960058033765299
80,0.6009494770403778
81,0.5951909621565913
82,0.5922458977888826
83,0.5933342523145595
84,0.5921313876241358
85,0.5868452700347211
86,0.5823705439291965
87,0.5810965059256151
88,0.5788386214483354
89,0.5774899237986555
90,0.5749288745018767
91,0.5681104351547384
92,0.5647224044224797
93,0.5660236265134468
94,0.5604585296416756
95,0.5609920961023966
96,0.5596776598486953
97,0.5565062415468691
98,0.5536897981644988
99,0.5521679109878008
