,train_loss
0,7.195961651158034
1,2.4296436744579215
2,2.3086094218204036
3,2.2538179877297666
4,2.2074802461588
5,2.1593443660064975
6,2.102039569719698
7,2.0690275571280163
8,2.0040479838427756
9,1.9809771507141334
10,1.9349426629301838
11,1.896204781983751
12,1.854950093071829
13,1.8301656262508483
14,1.7969728416462687
15,1.7629546645412093
16,1.7317156954649164
17,1.699032123666629
18,1.6587711805293335
19,1.631939486544641
20,1.6140938195063839
21,1.5792221562147661
22,1.544523647211385
23,1.52374679582791
24,1.4930190030563546
25,1.4593384466824038
26,1.4298169739666033
27,1.403852742028789
28,1.3733869552635418
29,1.3520059881873117
30,1.3255498218545236
31,1.3018422035841721
32,1.2668469597190126
33,1.2519319891266105
34,1.2204008767227845
35,1.1992561821252392
36,1.182280221325031
37,1.1495688181243107
38,1.1282886322823518
39,1.1110179233899349
40,1.0773492432971903
41,1.0578510453364405
42,1.0407265359060096
43,1.0206837031252045
44,1.009425862155857
45,0.9868435355077241
46,0.9563891140616896
47,0.9371376738521738
48,0.9222501246350028
49,0.9097255824286077
50,0.8838242457870178
51,0.8699815501679422
52,0.8518859855709991
53,0.8335368198787183
54,0.8172159300449886
55,0.7987808476100162
56,0.7871759009628794
57,0.7710631217768138
58,0.7560663645586747
59,0.7361417018854025
60,0.7218599957911017
61,0.7086260278477815
62,0.6927203908630674
63,0.682001757304402
64,0.6684986019044094
65,0.6562319274072398
66,0.6395097095394864
67,0.6302522604547842
68,0.616308753783466
69,0.6057638151059355
70,0.5952328474057346
71,0.5849117393134186
72,0.5708168007175386
73,0.5621277486043298
74,0.5541114101136935
75,0.538713944013945
76,0.5325935034767898
77,0.5205483195372174
78,0.5121565185219972
79,0.5050538310337787
80,0.49443342137799173
81,0.4870848622973069
82,0.4755208357321506
83,0.4679130979154185
84,0.45918803154568494
85,0.4553933369304148
86,0.44340784401340727
87,0.4353481491028613
88,0.4287983588192703
89,0.41988587111663933
90,0.420212327631073
91,0.4091476515185036
92,0.40391369077559025
93,0.395584984719539
94,0.3905654678419399
95,0.3834659634253038
96,0.38080233867659546
97,0.3765472342209571
98,0.36667506245468084
99,0.3657746675788051
