
Dispositivo usado pelo Pytorch: cuda:3

Features usadas: Felipe

*****************************************

-----> GRID 5:   hyperparameters
0             100
1            adam
2              32
3             0.7
4          0.0001
5             0.5

 LSTM =True


 option_overlap=True , option_causal=False ,option_dropout_lstm=0.5



--> Fold: 0

Format of train data: frames: 118655 , pressures: 118655 

Format of validation data: frames: 48176 , pressures: 48176 

Option shuffle: True

Begin of training: 2022-12-14 04:21:58

Epoch,train_loss,val_loss,lr

Option shuffle: True

Begin of training: 2022-12-14 05:04:37

Epoch,train_loss,val_loss,lr
1,9.383337063154347,2.241651055129642,0.0001
2,4.32138385680744,2.1717955437318723,0.0001
3,4.100168347438382,2.393685007368593,0.0001
4,3.975627155719529,2.599978365232057,0.0001
5,3.8606943110219754,2.4896859772470132,0.0001
6,3.7348573646283287,2.635956800802936,0.0001
7,3.6352506224549135,2.8281742582969422,0.0001
8,3.5730251283081738,2.369787137312199,0.0001
9,3.422125745664237,2.432991746765384,0.0001
10,3.3545038846829462,2.389614142605601,0.0001
11,3.241741844688963,2.124525460376807,0.0001
12,3.175337204221343,2.1323261196452545,0.0001
13,3.0848235207478063,2.1030597269215097,0.0001
