,train_loss
0,5.897898999953831
1,2.9715569861928275
2,2.9085795469339613
3,2.8614751003583985
4,2.812827428119194
5,2.78692386526252
6,2.748796239212236
7,2.728455446306575
8,2.685544720640818
9,2.666879954732924
10,2.6498010195260666
11,2.589603519954672
12,2.5700877004473384
13,2.5582873056527906
14,2.5167101260683564
15,2.500819370890367
16,2.471543615364784
17,2.44585370455945
18,2.4128144281499293
19,2.3930493266621475
20,2.37492177214066
21,2.360662301780396
22,2.3322683947076683
23,2.3141400685602362
24,2.2905678972674886
25,2.2753988442165536
26,2.2368373158648596
27,2.2257271702026356
28,2.2019863203237517
29,2.1930838486203603
30,2.162480480304127
31,2.135679499474977
32,2.141180276447014
33,2.1103846403857296
34,2.0931964905256617
35,2.0723978923182638
36,2.059364289651253
37,2.0451015224677263
38,2.0328960945482213
39,2.0040550219059217
40,2.0086772848321255
41,1.9814119514196646
42,1.971414318647423
43,1.9493997585182352
44,1.9421553485872591
45,1.9238357230505885
46,1.9037571345249908
47,1.894146500457568
48,1.8871367570745847
49,1.8725139635281316
50,1.856690650115047
51,1.8485594515256565
52,1.8343553066770628
53,1.8176891446663146
54,1.8152693943347977
55,1.797723577316599
56,1.7884739182163412
57,1.7805932146225112
58,1.7643230160305265
59,1.7510852343932763
60,1.7499750853680338
61,1.7404148897370593
62,1.7251852630499667
63,1.7093710036625036
64,1.7122649424559675
65,1.703816553332779
66,1.6960254890043835
67,1.6817523790041937
68,1.6780293076486466
69,1.6665299626833154
70,1.6592562463767748
71,1.6415515236870524
72,1.6439347424395707
73,1.6377725115120725
74,1.6262885617480471
75,1.621183858024873
76,1.6157096154504966
77,1.6123192668525166
78,1.6065579736723197
79,1.5921171631645845
80,1.5953148643601587
81,1.5880595808396973
82,1.5815781890802303
83,1.5723680109705713
84,1.5667414988783643
85,1.5664101649616677
86,1.562058428415225
87,1.552026230114155
88,1.5474341243913121
89,1.5459379103983932
90,1.5419402984148158
91,1.5386247980612653
92,1.5341158029964648
93,1.5306781908300198
94,1.5220448765402221
95,1.5202105730883606
96,1.519362649529271
97,1.510358055452254
98,1.5110751937147302
99,1.5025426779741875
