,train_loss
0,6.34684379089492
1,2.9706167882068204
2,2.8751629327261625
3,2.8447665150260333
4,2.8093179300147417
5,2.771413081915179
6,2.7303306445216378
7,2.6958485276120436
8,2.667998292030865
9,2.633724332355094
10,2.608316810966861
11,2.570349157234427
12,2.5380147487711504
13,2.5265065076339237
14,2.4885893266021535
15,2.4833457060517077
16,2.4454064518570275
17,2.4249355457969037
18,2.4096044798256537
19,2.36116498516477
20,2.365079127753486
21,2.3388331237189712
22,2.304542389042225
23,2.2876616498568607
24,2.2627630423622884
25,2.2454817447240827
26,2.22433608537322
27,2.202453174528426
28,2.189542660383761
29,2.1712489999105906
30,2.137360440481497
31,2.1317305620524456
32,2.1080185725243354
33,2.079513486171481
34,2.0782705155159107
35,2.0490689979009185
36,2.037814832882723
37,2.023858859000194
38,1.9959102628485839
39,1.986929455296492
40,1.9732802792416286
41,1.9624999649418957
42,1.9414601611048126
43,1.9408974512219808
44,1.9171330714813684
45,1.8902464997945787
46,1.8801076220496955
47,1.8740780554828513
48,1.8590162435822861
49,1.8515912959124787
50,1.8318402111517675
51,1.8221213694077838
52,1.8062907911490176
53,1.7956426233757015
54,1.7774669264290688
55,1.7737040492999756
56,1.7588278599741454
57,1.7463113974372386
58,1.7345792146484225
59,1.7256812119648315
60,1.7228544183300194
61,1.7062945884382725
62,1.7019594989789015
63,1.6866032384525547
64,1.6767506186719696
65,1.6712001611020821
66,1.664020759439539
67,1.649165158007014
68,1.6444283859929922
69,1.6327416029868145
70,1.6257777381895697
71,1.615803711597784
72,1.607789851119773
73,1.5911275541106062
74,1.5959090857049842
75,1.5891940446371462
76,1.5813043092226895
77,1.5692390663375082
78,1.560023656032394
79,1.5623482444702628
80,1.5538757139046742
81,1.5446672464502347
82,1.5384900631893643
83,1.526720353371764
84,1.5279476681058237
85,1.5206643576544838
86,1.518112274799073
87,1.5088257403406125
88,1.5068700450696588
89,1.5051510833879065
90,1.4928853717046433
91,1.4918565895760356
92,1.4822896624982347
93,1.4838295225789588
94,1.4724506246166789
95,1.4706276392053472
96,1.4666504755708232
97,1.4660484380582315
98,1.4558759988017773
99,1.4545351035405665
