,train_loss
0,6.233306912112587
1,3.0017205728607785
2,2.905934735001079
3,2.895385507082967
4,2.8288422587741073
5,2.8003308876597695
6,2.770320974432881
7,2.733483671560995
8,2.705833840087053
9,2.6818614006454164
10,2.65285031120473
11,2.6315431599246155
12,2.5938962406240065
13,2.5528591710724036
14,2.5353012909411783
15,2.5114810855759773
16,2.46985176766623
17,2.464548877185847
18,2.4208134767551823
19,2.4117118202913645
20,2.390572509818844
21,2.3534625857725318
22,2.3471715502823196
23,2.322385540720307
24,2.313780518265036
25,2.27345751118174
26,2.271379200360857
27,2.221044949526233
28,2.219855830624099
29,2.191252971375895
30,2.1828754334332663
31,2.152959613396637
32,2.140879437836024
33,2.1311643486618617
34,2.0912695504438847
35,2.086560075085761
36,2.0717187416879193
37,2.0550794540034203
38,2.0302808168842756
39,2.0230966571649653
40,2.0091631381522297
41,1.9882634106627672
42,1.9820964599151778
43,1.9526741422763034
44,1.9455794479213544
45,1.9339049593250295
46,1.9219684047285197
47,1.9093009208708271
48,1.8965001560441843
49,1.8777418720437669
50,1.871912666938033
51,1.8474381702033966
52,1.844559243636894
53,1.8292716002020613
54,1.8119121236284448
55,1.806088770469487
56,1.8037890584110172
57,1.7724286589451723
58,1.7752754452724269
59,1.7696253086061016
60,1.7523568566171899
61,1.7383784024730713
62,1.7363830348259304
63,1.7185786580757614
64,1.707370007937924
65,1.7002077851193935
66,1.6915735518980342
67,1.6898419904911335
68,1.6742626320621612
69,1.669990116626754
70,1.6656357997270805
71,1.6511558090728502
72,1.6475547617893798
73,1.639925979338685
74,1.6334639874604506
75,1.6162413514528988
76,1.6136137681036615
77,1.6067769217176213
78,1.6036419719019044
79,1.5961845634174652
80,1.5886163588838322
81,1.5837041056002994
82,1.5836848689126373
83,1.570864418930794
84,1.5654709354617375
85,1.5590798733465678
86,1.5542249839485465
87,1.55047899557942
88,1.5405229920743404
89,1.5342043984758647
90,1.530205332460226
91,1.527952032558215
92,1.5232069735195484
93,1.5178580855464134
94,1.5160107045367173
95,1.5066661280086568
96,1.505674378736942
97,1.4958997948344916
98,1.495161367711884
99,1.4947557787706613
