,train_loss
0,6.338136330173945
1,3.0093588131429505
2,2.9211888749257553
3,2.876581314723265
4,2.840452311576528
5,2.8005719941289553
6,2.752705685171877
7,2.7299658300097533
8,2.6859636435437144
9,2.674611557580352
10,2.6576589799449537
11,2.6249427807391372
12,2.5883283053174284
13,2.5622061326831886
14,2.5298602557213883
15,2.5032292343541185
16,2.4781488415391717
17,2.4640842672226033
18,2.440629981589291
19,2.4031023246697343
20,2.394474391792112
21,2.3731922589547576
22,2.352016396626207
23,2.3285431374926615
24,2.29870801150524
25,2.2927625719814744
26,2.2735645227003363
27,2.248270916518108
28,2.21651371940703
29,2.1917958130014235
30,2.1988121440524986
31,2.1708587567187747
32,2.14168297499549
33,2.1231896729026034
34,2.1066393658860876
35,2.093541663415282
36,2.084006300631767
37,2.0525372143218354
38,2.0360444114376453
39,2.032204493603325
40,2.0129021233701256
41,1.9864051215009615
42,1.9848857202274004
43,1.9662414083392137
44,1.9430996364338637
45,1.9362295233423419
46,1.927208934459294
47,1.914716440580051
48,1.8905955860895973
49,1.8899771955803921
50,1.872566526896868
51,1.857078552493325
52,1.8436483420137908
53,1.8281135597678662
54,1.8186183393666229
55,1.8133284989692422
56,1.804682972815989
57,1.7901880901629634
58,1.766663011457001
59,1.7617325093760905
60,1.765805451357587
61,1.7523853260508913
62,1.7370795588444434
63,1.7249662785452269
64,1.719927201787124
65,1.7071412120296665
66,1.7006206596871196
67,1.693385100825106
68,1.6739735474277713
69,1.6703356052063847
70,1.6604295029244704
71,1.6599261668247116
72,1.648679375886221
73,1.6426845278384752
74,1.638834713638155
75,1.6230098132325839
76,1.6150595050079233
77,1.6083475799240896
78,1.607105128888684
79,1.5996052614151515
80,1.588353999087078
81,1.5829244633969883
82,1.5779903484946844
83,1.5759705537820332
84,1.5745760651437164
85,1.5646442509415621
86,1.5612330589324406
87,1.553857351639594
88,1.5519714019614363
89,1.5449608675935258
90,1.5347509325466335
91,1.5308997672303593
92,1.5289859130010817
93,1.5310186160450765
94,1.5248174075048948
95,1.5224583122997
96,1.514144777914082
97,1.5048289401859505
98,1.5019470142492424
99,1.492804723888754
