,train_loss
0,6.460312929082492
1,2.9756531117433234
2,2.8929982336736977
3,2.8625752037651253
4,2.792243787120967
5,2.782569673779377
6,2.732198298361631
7,2.7030204110362237
8,2.661379960049184
9,2.6374643676915976
10,2.6204062558400025
11,2.5863248394213523
12,2.5549966720178907
13,2.535592621518813
14,2.519391876464194
15,2.4620790727906665
16,2.4704244990611044
17,2.4198698881911143
18,2.427799319805527
19,2.4040962109180084
20,2.3630544957797475
21,2.349856606523097
22,2.3290959916204037
23,2.295582692602468
24,2.287243574126257
25,2.2549712805495
26,2.2424461939733273
27,2.220737041923617
28,2.2058328652842514
29,2.1770903218553546
30,2.1509797190433075
31,2.1300338326529236
32,2.1305236722434535
33,2.1073209511913027
34,2.086371186181593
35,2.0722951995394063
36,2.052934101899932
37,2.033993148545178
38,2.025127611888308
39,1.9979408255112516
40,1.9846031339653052
41,1.9746755296783214
42,1.9640992508610975
43,1.9498477717799936
44,1.9380021064099286
45,1.9182568564768085
46,1.8955953876494525
47,1.8790332941131247
48,1.882648806637166
49,1.8643525235940404
50,1.8549957230955945
51,1.8351251132894812
52,1.823951953684022
53,1.8008170470479727
54,1.806091819218943
55,1.7830466140342756
56,1.7772962036580535
57,1.7607005036964893
58,1.750614541752907
59,1.7409151940534713
60,1.7224475418727756
61,1.709192964449263
62,1.7085037697989374
63,1.6971822215499401
64,1.6874743760512467
65,1.6757299950536104
66,1.669660274738403
67,1.6645181667265656
68,1.6525765355793394
69,1.6493156882717346
70,1.6389334419717445
71,1.6253878281938026
72,1.616513513836348
73,1.6107746755677965
74,1.5982632184772485
75,1.5968457962734295
76,1.5820750465028428
77,1.577515795451894
78,1.576957831772499
79,1.5582780343455902
80,1.5563334174429666
81,1.549795568379559
82,1.545392145377282
83,1.5391805990844287
84,1.537792458469517
85,1.5193649824117579
86,1.528637253269987
87,1.5168858608744369
88,1.515969110110538
89,1.5044794587754644
90,1.50208451824289
91,1.4942630881596743
92,1.4827196221041183
93,1.486670122389109
94,1.481981400471744
95,1.4784464330033293
96,1.4641938202040863
97,1.469473325587597
98,1.4600583006695318
99,1.4612980486695055
