,train_loss
0,6.184385326947583
1,2.958141386450259
2,2.8740470614620857
3,2.8331916787298947
4,2.7885166776008554
5,2.7343126966870184
6,2.7177621886542447
7,2.686174649348383
8,2.646802266511027
9,2.6218006263142746
10,2.5894664037437263
11,2.562712070446136
12,2.541807619513234
13,2.5002630545805857
14,2.4824987788120283
15,2.4505523190939864
16,2.41810311171997
17,2.3993920237988315
18,2.364203003108979
19,2.3502289045926137
20,2.339431128635003
21,2.3108877592331925
22,2.2762816635189096
23,2.257055672785122
24,2.2408051989168296
25,2.221359630276807
26,2.194460053127274
27,2.18066219653814
28,2.1497118065947323
29,2.1388645384605307
30,2.124836379249091
31,2.088290017077029
32,2.0760029397548374
33,2.04270071967159
34,2.0473016405370656
35,2.007150843636363
36,2.0025285056910653
37,1.9755401566801367
38,1.971583296982136
39,1.9503363796617055
40,1.940276491351473
41,1.9189599056050044
42,1.9047769128773409
43,1.8975171706187555
44,1.8833631146663925
45,1.872786830672005
46,1.839721286403918
47,1.8415413812326271
48,1.8228163760489988
49,1.8099294330875828
50,1.7930924467561542
51,1.766650384535343
52,1.7754365440189304
53,1.7550746230726932
54,1.742133640007571
55,1.7246681218510498
56,1.7266573092744664
57,1.7165289644947925
58,1.699143025692037
59,1.691385425543157
60,1.6783549942288254
61,1.676773680493113
62,1.6617724725477527
63,1.6477523201926207
64,1.6390277366767032
65,1.6399302036073462
66,1.6225637157698491
67,1.614766595936759
68,1.6078636353253628
69,1.6021483999155162
70,1.5856074830691669
71,1.5779740907753685
72,1.5700134195888311
73,1.559949965505952
74,1.5590863036501963
75,1.554027637313564
76,1.5502387639334023
77,1.5378923835223686
78,1.5329185634049305
79,1.5240366650975405
80,1.5170873139250565
81,1.5159051157445533
82,1.5055186538149112
83,1.5010993389696836
84,1.498025769567759
85,1.4847915732790686
86,1.4813195795926282
87,1.473348634421877
88,1.4741783695487385
89,1.4686745631044948
90,1.4642999906667467
91,1.4556564425891625
92,1.456817643250713
93,1.4462464106563033
94,1.4432092847675277
95,1.4482528262546908
96,1.4410127372678574
97,1.4302618508355467
98,1.4297732556249576
99,1.4310140520696724
