,train_loss
0,8.454774145862075
1,2.798042882662332
2,2.6155917042317194
3,2.5658400605546356
4,2.484305605539301
5,2.449112096169916
6,2.4231727706134647
7,2.3884058562221986
8,2.363455057458504
9,2.3393578816454115
10,2.2816156519830435
11,2.263284250712167
12,2.2349535536221197
13,2.2215593861372014
14,2.2058983760254876
15,2.1738898890333402
16,2.1515596344176395
17,2.122103822045683
18,2.0948107511269156
19,2.081177830082397
20,2.067237689799247
21,2.0309167197905014
22,2.0212507966713114
23,1.9923255895472602
24,1.9826416529524213
25,1.9417388363437758
26,1.9340092226945234
27,1.9197021641364833
28,1.9032515022905552
29,1.8857087593830633
30,1.855420709494548
31,1.8422733565211475
32,1.8244967783353605
33,1.8126486340460017
34,1.7909583226781822
35,1.7763156398704218
36,1.759182317899975
37,1.7383177469628113
38,1.7395817797457016
39,1.7131757663533893
40,1.7021833783654579
41,1.687490956858736
42,1.6675224763732768
43,1.652817110719542
44,1.649777687049463
45,1.62720467411412
46,1.616163946534748
47,1.5911566260201078
48,1.5918960912271938
49,1.579032797495484
50,1.5610285052278423
51,1.5563538389580744
52,1.535836459074351
53,1.5242350976904813
54,1.5168005271002254
55,1.5053731820231284
56,1.4924443640537084
57,1.4876191140882697
58,1.4783231977060893
59,1.4686660053127079
60,1.4595318804473987
61,1.4493546180992136
62,1.4356198028021874
63,1.4330826626238302
64,1.4282300563342962
65,1.4138983805565184
66,1.4081568714513784
67,1.3962245105589413
68,1.3931723097830426
69,1.3861401549899237
70,1.3751273762410396
71,1.3656689444568995
72,1.354363466726662
73,1.3527234952947351
74,1.3383428160492228
75,1.3398391972798789
76,1.3334966243316275
77,1.32685225121284
78,1.3232482526692717
79,1.3148300261173578
80,1.3089243149948981
81,1.3006805887942576
82,1.2902808041727645
83,1.2916045465746577
84,1.282806063539595
85,1.283561132417918
86,1.2736496141377793
87,1.2722349494980065
88,1.26187971280724
89,1.261086045049172
90,1.253574490449885
91,1.2540637998051645
92,1.2499356027720623
93,1.2413751479820172
94,1.2438488932768943
95,1.2369129940500696
96,1.231811558957797
97,1.23231657226591
98,1.2247264444648411
99,1.2222940828080515
