,train_loss
0,8.222379914085716
1,2.765901463760254
2,2.5989068056210094
3,2.5294949379561165
4,2.447372908854502
5,2.4178996277196316
6,2.384701510535218
7,2.3416896247101198
8,2.3208759831896932
9,2.2911706832121324
10,2.23852975129619
11,2.2441606780417986
12,2.190534496815753
13,2.183025070417583
14,2.1364948938451556
15,2.1084909280218223
16,2.100334546252316
17,2.0721067930787247
18,2.0497877093039674
19,2.0115135056012936
20,2.004717905671018
21,1.9806018631886362
22,1.9583780991704693
23,1.9353327439199326
24,1.9162396159188233
25,1.8890307167554439
26,1.8753187426620688
27,1.8495400785995448
28,1.8398467747154725
29,1.8178653377350866
30,1.800104601434625
31,1.7775840175795965
32,1.7622819182541747
33,1.7399594113790355
34,1.7155443359611398
35,1.710942559895632
36,1.6897654517354934
37,1.6810148683448147
38,1.6668638709182453
39,1.653600548590128
40,1.623379332233001
41,1.6118610325522824
42,1.6055740968263088
43,1.5888123809496948
44,1.572853313308089
45,1.560008324662854
46,1.55135354604044
47,1.5297714893685608
48,1.5222850753026462
49,1.5036388324469379
50,1.4925931050293897
51,1.4795581799804773
52,1.4706965955039737
53,1.4654274694143152
54,1.4491120114839477
55,1.4392533237893095
56,1.4294230698282677
57,1.41716403434893
58,1.4087353452141071
59,1.397507046307147
60,1.3886439279317566
61,1.3792987700550845
62,1.371729182762299
63,1.3626695521842027
64,1.3542420975168883
65,1.3464980700315272
66,1.3398625320994828
67,1.327444252160204
68,1.3154851648444728
69,1.315025682415545
70,1.3034256491182732
71,1.2956318786466616
72,1.285303474794094
73,1.2819285467429515
74,1.281202462696122
75,1.2742020588089256
76,1.261580962663359
77,1.254704831615325
78,1.247207401016592
79,1.2439098524099867
80,1.2398295761858953
81,1.232418270319924
82,1.2264542525852162
83,1.2230969978961754
84,1.2161930932717315
85,1.216910017224181
86,1.2089460606302913
87,1.2042756387388442
88,1.2009450759470592
89,1.1961038589679736
90,1.1949560350140678
91,1.1822141657910856
92,1.1820980145649902
93,1.1773768794978534
94,1.1764049377190393
95,1.176112400371918
96,1.173816954523419
97,1.1651961789860228
98,1.1627550596023317
99,1.1593385130809704
