,train_loss
0,67.13315184632864
1,15.198287917395106
2,5.430840968072984
3,3.2410431628612826
4,2.8707564736240445
5,2.753397736905634
6,2.6670589910938567
7,2.597562321075009
8,2.554692131982411
9,2.512301630407382
10,2.484040465555251
11,2.4586312320097665
12,2.430248309708863
13,2.4190557706853864
14,2.4076195049082947
15,2.3871683078631807
16,2.378873948330353
17,2.3633360835424964
18,2.347567198148022
19,2.32172123183242
20,2.3225718597471423
21,2.3145172080701895
22,2.310615853301634
23,2.2969095549035488
24,2.2821825863272083
25,2.276005547950162
26,2.2617664619872744
27,2.262090293612936
28,2.244469326308311
29,2.2587729988827134
30,2.2587925370436475
31,2.244677641032986
32,2.2244487084619444
33,2.215898830631149
34,2.2292174174658923
35,2.2159412499570417
36,2.2182071133523125
37,2.208855610847031
38,2.19552565038915
39,2.1793832530214203
40,2.2042550975406052
41,2.1692362446785176
42,2.180112911315549
43,2.171803468790063
44,2.191808398087103
45,2.1879782812849853
46,2.178452915807956
47,2.169542290537383
48,2.174637268772168
49,2.1729009978654967
50,2.1692493988748174
51,2.155849045531889
52,2.172056688238027
53,2.1655556262456224
54,2.16906091960943
55,2.1616015346637694
56,2.185487367249757
57,2.1627580921818015
58,2.159093805353257
59,2.1533514053971965
60,2.1535289085035423
61,2.167537795515279
62,2.169931028684047
63,2.1569679283863685
64,2.160602559012944
65,2.1415804061459247
66,2.1496368651172864
67,2.153549521599621
68,2.1643195078559923
69,2.166634338475033
70,2.154828781888908
71,2.1608166064310255
72,2.1520597500523997
73,2.1477232254931398
74,2.150758161092095
75,2.1329856444247066
76,2.1554377924963455
77,2.156254486939
78,2.140082797121647
79,2.147137139641346
80,2.12992523848586
81,2.135259006498717
82,2.1505650546325605
83,2.148253118060019
84,2.1434785592712227
85,2.1505887526325718
86,2.1446578328686123
87,2.1459738344585775
88,2.1286860904502314
89,2.144377000495339
90,2.1423964677842173
91,2.130051520217269
92,2.1387167930281534
93,2.144575457888203
94,2.146226279914698
95,2.1350923305184515
96,2.140944344514862
97,2.140336471707876
98,2.1302315475736657
99,2.1356478831604373
