,train_loss
0,60.21416541296409
1,11.837614940110186
2,4.147209135090193
3,3.1015627535962853
4,2.8248026158713544
5,2.736615897920242
6,2.6832899419311076
7,2.616790504822222
8,2.5566246569176116
9,2.5306815763814
10,2.501172041363597
11,2.4859391885402657
12,2.4408431949434144
13,2.423683516081976
14,2.4073117930677745
15,2.4007883660895835
16,2.3805630029402916
17,2.3493883387521572
18,2.3655749057985753
19,2.344276502227557
20,2.3328681286642787
21,2.308599779791095
22,2.305144229102921
23,2.2941115682373243
24,2.285450712885404
25,2.3050883960963677
26,2.262595727066118
27,2.2606621856546805
28,2.2843501528863936
29,2.2517793332916343
30,2.256782447784557
31,2.2420689368025752
32,2.2511123241248745
33,2.242229276992738
34,2.2209314513101615
35,2.206325032334901
36,2.212004807189967
37,2.207451533283965
38,2.1972178049800477
39,2.1925446171685468
40,2.1846669573221575
41,2.1986345171487383
42,2.1860649517695876
43,2.1820585726197423
44,2.1755660327868576
45,2.1864692843612294
46,2.1705910683935183
47,2.1841938588404735
48,2.159186252519859
49,2.1779445590720927
50,2.1900624348339433
51,2.16474233650814
52,2.1689976332332312
53,2.1635063637206455
54,2.165842176515172
55,2.1735530250368806
56,2.1788736245963927
57,2.166732340466769
58,2.169351147876527
59,2.1387823213467745
60,2.1556772789751237
61,2.1635443403652084
62,2.1627110535775165
63,2.167015444293565
64,2.1612832848447976
65,2.1636360826651475
66,2.1539082820336692
67,2.1617145293594096
68,2.158768300879292
69,2.1598739066441968
70,2.161122760275391
71,2.153516691278406
72,2.1344173091394136
73,2.1508299165976217
74,2.1545779930956352
75,2.1433352205309713
76,2.1489224325952474
77,2.1487689007527315
78,2.141705181761543
79,2.15591948192868
80,2.149478337175508
81,2.139420869363347
82,2.1385886165106953
83,2.1401234984427773
84,2.1507516642917324
85,2.1628286433913413
86,2.151643101343156
87,2.1409008965427443
88,2.1457365290845876
89,2.1367030060052126
90,2.136529326595571
91,2.142816095570529
92,2.1240332818670113
93,2.138528352546731
94,2.1299297947631017
95,2.1316372645406867
96,2.132724230629074
97,2.1411240071646227
98,2.1446528996944343
99,2.1330698160619974
