,train_loss
0,64.9172470607694
1,14.094386226775129
2,4.909605837565277
3,3.244723907407974
4,2.8561095188988275
5,2.7334033667461988
6,2.6775637501353313
7,2.609667056265064
8,2.6041995363507726
9,2.5630205684451064
10,2.543098682413106
11,2.5175281244481087
12,2.493739591105261
13,2.477510521376019
14,2.458344645662789
15,2.4552819823431973
16,2.4210807629522764
17,2.4000977503060095
18,2.4225108294374613
19,2.38951588838145
20,2.3778456843144524
21,2.3770394244714415
22,2.359610948106535
23,2.360097498005532
24,2.356188259060916
25,2.327651022396197
26,2.348401666480806
27,2.313724274362682
28,2.3087904987586
29,2.3098345813815593
30,2.2993581754144294
31,2.2850244578158305
32,2.2765166510103922
33,2.2983451555190197
34,2.2697290162577377
35,2.2744749339225274
36,2.255560123224402
37,2.2657075965760423
38,2.2450664163877985
39,2.2436168470121243
40,2.2366007719945853
41,2.2282520976140323
42,2.2378299065816547
43,2.23434917133962
44,2.2214443420712113
45,2.2259824608467493
46,2.223353721325186
47,2.229608271842443
48,2.229451213874533
49,2.2114239551052886
50,2.229199410915367
51,2.227781577336432
52,2.232587483154192
53,2.2360260721970127
54,2.2168683880986717
55,2.228329799793385
56,2.2215715233780897
57,2.21722906752692
58,2.209508055230437
59,2.2208456716247267
60,2.219983737876223
61,2.2133770753458197
62,2.2055096843691695
63,2.1986889026105922
64,2.203928521546641
65,2.2128852890607913
66,2.207738937892485
67,2.210525202565118
68,2.2177177449599115
69,2.201911831955194
70,2.2080857001597773
71,2.2116854347192665
72,2.2087230929363235
73,2.1977244392095647
74,2.202309364598511
75,2.197125068811071
76,2.192835256051908
77,2.1984623361669065
78,2.2118155896461076
79,2.188714770772206
80,2.1934096987544565
81,2.194702363793009
82,2.1868129616743044
83,2.1969013495722756
84,2.1841292205669443
85,2.1862282858794746
86,2.1873977063045236
87,2.1831113055938336
88,2.1885839483441076
89,2.206014502085967
90,2.1981527497294473
91,2.1865133116650717
92,2.187303610488097
93,2.1897159831916944
94,2.1896773066187336
95,2.177217569130077
96,2.185521538155219
97,2.174889332673616
98,2.181322364243906
99,2.186811218411313
