,train_loss
0,62.1888069426989
1,13.011566981479808
2,4.58405289304538
3,3.2749907619279455
4,3.0089736218058207
5,2.7667209990793142
6,2.6915160862207155
7,2.6246760685452086
8,2.58228272670786
9,2.5682631388095416
10,2.5277950614149454
11,2.4952138932683954
12,2.4952385435574462
13,2.4446956870393817
14,2.439738188517005
15,2.4391976564999176
16,2.422473592109402
17,2.405590500829917
18,2.388486158300181
19,2.3836058374002707
20,2.3565993503832128
21,2.3793299202623386
22,2.3570288118892972
23,2.350854589618463
24,2.3339617846827996
25,2.3338411120980114
26,2.331495777531659
27,2.318610559546596
28,2.3224866775358834
29,2.3078523377366618
30,2.29649115412723
31,2.2829294506907023
32,2.2891971596991194
33,2.2795409931171977
34,2.294807941732856
35,2.2762343271334773
36,2.248466743628923
37,2.2422943150485732
38,2.25446288656393
39,2.2459484985499603
40,2.231899997521067
41,2.2238660540353057
42,2.226810606991233
43,2.227842779481508
44,2.2160863570333507
45,2.212410376124409
46,2.2251720957161356
47,2.235750472543065
48,2.225068889394555
49,2.232044115852217
50,2.207162442147182
51,2.22189779449117
52,2.20734811136001
53,2.211436113633369
54,2.2113352175474326
55,2.2093838990222197
56,2.1977306759879873
57,2.2202394125458715
58,2.2161324697847253
59,2.2008841582402674
60,2.1998817732630194
61,2.202097483704284
62,2.1975162405470363
63,2.2113609480612797
64,2.2114169394106
65,2.211670626936272
66,2.198682141240147
67,2.196543424417315
68,2.2106449180127368
69,2.20505966225624
70,2.196306513072563
71,2.1930193096421338
72,2.2019767754407624
73,2.201852787685612
74,2.1839180984527697
75,2.2023524202632707
76,2.191241197522986
77,2.196889112207565
78,2.2020004594000704
79,2.1933084362003252
80,2.1986574131498324
81,2.1810604091060144
82,2.1895106058054243
83,2.1742981746646506
84,2.1942817723747563
85,2.17420388433825
86,2.1771730677382304
87,2.1805313601022034
88,2.1645117814929824
89,2.1950560703877544
90,2.184448689612517
91,2.1842152849307053
92,2.182353850880727
93,2.179498046045979
94,2.1767940232150673
95,2.1793450058401587
96,2.181479586318405
97,2.17640686753071
98,2.1643668884800764
99,2.1778008183011255
