,train_loss
0,63.00750793577196
1,13.18971930407895
2,4.653867079799281
3,3.2198666407783736
4,2.822724340479792
5,2.6927895235637944
6,2.6337653682012814
7,2.5907413282625975
8,2.529528259253114
9,2.502831411968181
10,2.492116215005551
11,2.457921276610502
12,2.4443810230944405
13,2.4238450511786844
14,2.407859737372875
15,2.392695690200121
16,2.377384481572511
17,2.36679375434671
18,2.3478136599109507
19,2.3405691169124445
20,2.331687263254877
21,2.317944295201559
22,2.3209382091962345
23,2.296688980658644
24,2.3018768351197876
25,2.2948852478503237
26,2.2792984135279544
27,2.2781345616016697
28,2.288208575540711
29,2.2680068321232794
30,2.2457339799739984
31,2.243278197563131
32,2.2402370560476377
33,2.237965777856536
34,2.2428443010293813
35,2.220263820144988
36,2.2115805894818634
37,2.224413060052676
38,2.208780702440945
39,2.200445117299472
40,2.1978638612821135
41,2.185003888078212
42,2.2014465630208147
43,2.195379136843589
44,2.193380546587706
45,2.1853096536957537
46,2.190137646291742
47,2.181014015573299
48,2.182885957752556
49,2.189105098362157
50,2.1762458638948647
51,2.1838333423097542
52,2.1935805097036294
53,2.174646150738182
54,2.178229111518992
55,2.16882967803625
56,2.183274778478356
57,2.179301807590905
58,2.1789714605760313
59,2.16953245908272
60,2.1723387203961027
61,2.1673241137944155
62,2.166006060890426
63,2.1754229046217746
64,2.1730474352819846
65,2.167076222149532
66,2.1586412476026244
67,2.1723659230585417
68,2.1444027752415753
69,2.157813562210855
70,2.1676881762750018
71,2.1711972783782687
72,2.1603177508595723
73,2.1474091144134784
74,2.1588998141330706
75,2.1570016824930343
76,2.1502866376744416
77,2.1568395600013206
78,2.1470328724889653
79,2.1479409321667386
80,2.1490212784224902
81,2.1417754742445005
82,2.1408386512477633
83,2.150628329044219
84,2.160091523116513
85,2.1380830209242814
86,2.151355964142553
87,2.137851561696666
88,2.1419682744223674
89,2.144742645202785
90,2.145954203809801
91,2.1444375771548883
92,2.147089544293523
93,2.1471919738795044
94,2.1398824674397434
95,2.1389306527837837
96,2.149792615796505
97,2.116628708125118
98,2.150721387741415
99,2.1238667127253437
