,train_loss
0,63.17417065242088
1,12.964923209203445
2,4.423513330408014
3,3.359519296811843
4,2.866660164941505
5,2.751071085816811
6,2.6937542111175943
7,2.634045538141207
8,2.587065891225847
9,2.547693990008523
10,2.5325838015283764
11,2.504525116409066
12,2.4616391500011825
13,2.452121555453927
14,2.4381803888523637
15,2.4181726791471996
16,2.392871616508155
17,2.4036750360796213
18,2.3801328013823
19,2.3535628083275806
20,2.349302433646183
21,2.3537045738587064
22,2.3271940888514004
23,2.321967656344557
24,2.314796294239324
25,2.303114640242258
26,2.302493767681993
27,2.3001852111973173
28,2.290703400430621
29,2.275379882163328
30,2.262110219746952
31,2.265301107957538
32,2.2663707298723534
33,2.2439216121833674
34,2.2339664751594244
35,2.2522339684702612
36,2.233034197413265
37,2.2240703852661956
38,2.2106279876374644
39,2.2095633233770187
40,2.2042474304868476
41,2.1929127753137614
42,2.19037353416147
43,2.189031523248028
44,2.192258358055891
45,2.2077228467307863
46,2.181535355931529
47,2.1972991496683494
48,2.1849915237735957
49,2.1858528309993224
50,2.1890482058625143
51,2.184006521770172
52,2.193484326231056
53,2.198048881974765
54,2.180608740928236
55,2.181617187931722
56,2.1898490339235397
57,2.1818470984144236
58,2.170562838254648
59,2.183543724652881
60,2.172084115732891
61,2.156698341787191
62,2.1769607193641036
63,2.168689929789715
64,2.1753071528331374
65,2.1716373664449087
66,2.157388854382589
67,2.174752243344833
68,2.1745042481591113
69,2.1779768024210804
70,2.1743856912020094
71,2.1635839443569447
72,2.154327477709686
73,2.1681153052702573
74,2.180356544283753
75,2.155653319273218
76,2.1681127528938036
77,2.1563707188596943
78,2.157682522032606
79,2.153944528526397
80,2.159864930118289
81,2.1470802215579496
82,2.157341263576147
83,2.14375917314264
84,2.1491589432602156
85,2.15817241160294
86,2.154874772393751
87,2.144236958417673
88,2.144593743109069
89,2.1522952770448147
90,2.138723151070287
91,2.1501190746790457
92,2.147650270132971
93,2.1530550319763235
94,2.1410673914041656
95,2.1608960715020014
96,2.1342272268932034
97,2.1438855623785327
98,2.15968331384005
99,2.146958829112942
