
Dispositivo usado pelo Pytorch: cuda

*****************************************

-----> GRID 2:   hyperparameters
0             100
1            adam
2              32
3             0.2
4           1e-05
5             0.2

 LSTM =True


 option_overlap=True , option_causal=False ,option_dropout_lstm=0.2



--> Fold: 0

Format of train data: frames: 118655 , pressures: 118655 

Format of validation data: frames: 48176 , pressures: 48176 

Option shuffle: True

Begin of training: 2022-07-03 08:44:56

Epoch,train_loss,val_loss,lr

Option shuffle: True

Begin of training: 2022-07-03 09:20:03

Epoch,train_loss,val_loss,lr
1,47.179595090651816,12.731008794753828,1e-05
2,5.619139816644375,2.636167953118546,1e-05
3,2.2606687240995016,2.025277810182174,1e-05
4,1.63909983208181,1.9826818160874222,1e-05
5,1.5003786037518638,1.8626365338844169,1e-05
6,1.4366873638457458,1.8904960613109891,1e-05
7,1.3814916081261475,1.8002912373517836,1e-05
8,1.3414726921680713,1.8080349725684255,1e-05
9,1.3196898773141308,1.8037439133346589,1e-05
10,1.2929065551286503,1.8415536211420935,1e-05
11,1.266703444218601,1.7456653933014323,1e-05
12,1.2457701829486403,1.7531675342368729,1e-05
13,1.2273921885202563,1.8304400029529457,1e-05
