,train_loss
0,40.328188496995594
1,5.239938650771656
2,3.2016491884101965
3,2.7949056814858504
4,2.661468677699191
5,2.5721648475851273
6,2.5210234457774106
7,2.4748571139629587
8,2.4426723698650052
9,2.396276525206371
10,2.3563305730305335
11,2.332395376406712
12,2.316393119923482
13,2.304278455222342
14,2.2539442302421966
15,2.244302853274802
16,2.223390790609038
17,2.1944241846919863
18,2.193004871031505
19,2.1773442079096017
20,2.1661159810564046
21,2.1558478219122086
22,2.1284241517866462
23,2.1385788380761066
24,2.1169754934820224
25,2.096709367126039
26,2.0800866062808567
27,2.0859189668845683
28,2.071871331749283
29,2.055295732631601
30,2.0397265315245483
31,2.045491456302781
32,2.0214736908857103
33,2.0126715198392877
34,2.005775720919093
35,1.981349685316546
36,1.9960845368873459
37,1.9776765900997941
38,1.981358461108734
39,1.9651457799328935
40,1.9446915889434693
41,1.9330174694512072
42,1.9524436824584168
43,1.9381369199674063
44,1.9423147754229955
45,1.9201286608355939
46,1.908588009606292
47,1.9041809579764575
48,1.8997083632912242
49,1.8949277361742738
50,1.8748622438346119
51,1.8739227026044019
52,1.8772429642411093
53,1.8577159465348103
54,1.849170091915976
55,1.84849958800157
56,1.8442366556817498
57,1.8466548693612637
58,1.841514518979589
59,1.8250325067234205
60,1.813667390097471
61,1.8189298409998809
62,1.8135446474124297
63,1.8086066696808363
64,1.7947394988815148
65,1.7998576150844607
66,1.7875398134916138
67,1.785560464779542
68,1.7581723387481027
69,1.7565292931498835
70,1.7615768731105472
71,1.7616853061855475
72,1.747735712907683
73,1.7303384563411044
74,1.7424500486596264
75,1.7380052366813705
76,1.7294309109325219
77,1.7286067813754524
78,1.7191407950644546
79,1.6985897478556309
80,1.6958773587727292
81,1.6884872779170002
82,1.6877878337924692
83,1.6957713525156732
84,1.6801788153264408
85,1.6673605770534137
86,1.6714597820540322
87,1.6654638157966561
88,1.6623841284784473
89,1.6618693671382907
90,1.6571441222750665
91,1.630103205449743
92,1.638596356379228
93,1.6391080674217755
94,1.6344098561749785
95,1.6316753854806492
96,1.6170338211389357
97,1.617523214828064
98,1.6067778941582807
99,1.6008054877851834
