,train_loss
0,5.160907271504004
1,2.5256509814818715
2,2.219636948799332
3,1.902728719633888
4,1.5606310980556024
5,1.2816049198121
6,1.1543482028765217
7,1.1048844217869445
8,1.0691852542832694
9,1.0450102913813635
10,1.0217459439296381
11,1.0020486078300364
12,0.9856727372709332
13,0.9684079476700782
14,0.9540375399029135
15,0.9419822827061913
16,0.9316272211827088
17,0.9220916785601774
18,0.9079693593781749
19,0.8973394430250734
20,0.8886879078062188
21,0.8818791532413158
22,0.870179475197484
23,0.8621672066730143
24,0.8570043550724576
25,0.8449986906818568
26,0.8377123915718729
27,0.82807587632502
28,0.8245225320104609
29,0.8170926548096694
30,0.8085664044959332
31,0.7999227840665685
32,0.7901269405518954
33,0.7871760259163936
34,0.7810188356595082
35,0.7678853974017821
36,0.7683022936805688
37,0.7640013842252824
38,0.7564892752715974
39,0.7490284165032512
40,0.7439094968377312
41,0.7358012521194033
42,0.7340451061514576
43,0.7307364769602308
44,0.7233343317405059
45,0.7193066770738039
46,0.7163432832367937
47,0.7106174156266875
48,0.705542049232613
49,0.695996668918608
50,0.6935780295128546
51,0.6900371525810728
52,0.6830345079985628
53,0.6784367398287046
54,0.6783198735145076
55,0.6717260821662793
56,0.664429896301669
57,0.6598349005287828
58,0.6594539172192563
59,0.6556524740361112
60,0.6529031489854401
61,0.6434803721203352
62,0.6441420041562171
63,0.6384011387845602
64,0.637384700168417
65,0.6363298651619023
66,0.6308217795538569
67,0.6259027801358901
68,0.6197700289948562
69,0.6214838976922357
70,0.6188861253531062
71,0.6177539412085684
72,0.6132243369922711
73,0.6089213336026555
74,0.605387699444748
75,0.5984206501777722
76,0.5943863331893481
77,0.5946397170697855
78,0.5896248448621478
79,0.5892257513354614
80,0.5859206992364328
81,0.5789284874316336
82,0.5844294770813795
83,0.5770561619835595
84,0.5783259158314074
85,0.5718207763304277
86,0.5656659800289603
87,0.5667173028262718
88,0.5636702617380088
89,0.5626494539659821
90,0.556294647017964
91,0.5580838281966222
92,0.5541213824249478
93,0.5495049652281222
94,0.5491814840641234
95,0.5462140055139327
96,0.5424088039420055
97,0.5417039875199852
98,0.5413519092432876
99,0.5370923124269952
