,train_loss
0,5.2471981190584245
1,2.4870894159339763
2,2.1797129321362556
3,1.888631110528714
4,1.5488941954509492
5,1.2635205483457683
6,1.103808887854503
7,1.0441449677555878
8,1.0124508072475855
9,0.9854579862433697
10,0.9615899200490893
11,0.9462025286676027
12,0.9299904651177888
13,0.9130931602045376
14,0.9021510496688478
15,0.8850624640744161
16,0.8796264788448511
17,0.8624383770431431
18,0.8496619321850769
19,0.8392331561413915
20,0.8334104213545412
21,0.8232489893391323
22,0.8169455937456931
23,0.8046549774131503
24,0.7971955365404448
25,0.789383341560703
26,0.7816743949459675
27,0.7713325084895893
28,0.7677787469745582
29,0.7572684847772571
30,0.7489370749691063
31,0.7447349867594287
32,0.7377800284309185
33,0.7315584711512906
34,0.726203997395322
35,0.7198348072492832
36,0.7149195848421122
37,0.7087810660281629
38,0.7000581443191735
39,0.6946516765544892
40,0.6887749669786039
41,0.6853470365146958
42,0.6812826712259796
43,0.6754686641168677
44,0.6685055377015593
45,0.6623892794607422
46,0.6577507213873878
47,0.6537052540691506
48,0.648327742759811
49,0.6458272221783542
50,0.6358716262170012
51,0.6326312778732588
52,0.6326346919808957
53,0.6280963428704357
54,0.6217844599955332
55,0.6214476448612214
56,0.6131834125665481
57,0.6108557742568607
58,0.6081878556669108
59,0.6015205037008118
60,0.5980060964595463
61,0.5952610081732889
62,0.5945879447842453
63,0.5858492586230022
64,0.5887062025381137
65,0.5818764002654391
66,0.5816030553653023
67,0.5756679289053939
68,0.575331449002815
69,0.5689864630775714
70,0.5679902370185719
71,0.5632536012717171
72,0.5608787141297953
73,0.5567449586620815
74,0.5534620323523143
75,0.5519052616248143
76,0.5506596753140235
77,0.546113765315066
78,0.5425276536625258
79,0.5433013095643626
80,0.5361570636273978
81,0.5339718830399113
82,0.5339077426311134
83,0.5316364239184063
84,0.5257943314952609
85,0.5259945290353184
86,0.5237317030328167
87,0.5219850179021938
88,0.5232938735942504
89,0.517301898935261
90,0.5137808694449062
91,0.5151859356386412
92,0.5131691479797454
93,0.5085422617506726
94,0.507536562342021
95,0.5070226417194249
96,0.5013096351638806
97,0.5006250490200294
98,0.49803654425545363
99,0.49777767724667543
