,train_loss
0,5.480189943879713
1,2.534615864081006
2,2.2368996461704267
3,1.9390708629759361
4,1.597935798749629
5,1.291883436751662
6,1.142594370716887
7,1.087299395034032
8,1.0531141321965771
9,1.0291483218017756
10,1.0074295076561561
11,0.9936593013355932
12,0.98119771889167
13,0.9639525034191876
14,0.9487105587175663
15,0.9333905872691518
16,0.9266260699050458
17,0.9129836326401255
18,0.9019650600896117
19,0.893030144040375
20,0.8838708815572439
21,0.8743306595685219
22,0.8632923209005408
23,0.8556845216180267
24,0.8477427016869445
25,0.8384932257796337
26,0.8311175229786545
27,0.8265414107861095
28,0.8169520929374198
29,0.8096641887978091
30,0.8078191296800566
31,0.7975266712253306
32,0.7870788395177495
33,0.7830353276936208
34,0.7775239430142409
35,0.7717695859264676
36,0.7627309004277415
37,0.7610835126104237
38,0.7510151951410833
39,0.7443961522845396
40,0.7417094090964674
41,0.7378087675770989
42,0.7275579087530718
43,0.7211430029336674
44,0.7190646697367499
45,0.709905889114661
46,0.7077928780358529
47,0.7009935084272237
48,0.6923306638173314
49,0.6937121445322637
50,0.6854119487083616
51,0.6805043484564021
52,0.6763151092004043
53,0.6746388156270944
54,0.6723646998404506
55,0.6700678080078295
56,0.6611532348554089
57,0.6597841809332634
58,0.6548255837549362
59,0.649380326048492
60,0.6427854989611222
61,0.6408816296180733
62,0.637659291063008
63,0.6340871550833407
64,0.6290447405946107
65,0.6290164705463566
66,0.6251302981237021
67,0.6189673916315062
68,0.6172178606012507
69,0.6143931759965158
70,0.6093150167158793
71,0.6040854328495742
72,0.604915042578435
73,0.6057196902892439
74,0.5962707441981581
75,0.5974159097106345
76,0.5917881640941364
77,0.5877527915697343
78,0.5847803717443888
79,0.5838364501505986
80,0.5837742838914229
81,0.5753819120505322
82,0.5766843760776579
83,0.56952257955571
84,0.5708005010495798
85,0.5668841177934373
86,0.5628172456642735
87,0.5619988289580874
88,0.5594027502475672
89,0.5518575328997378
90,0.5535918984237644
91,0.5570268592860039
92,0.5523163894375696
93,0.5498631254452258
94,0.5425297569252334
95,0.5455263044272513
96,0.5403642605454624
97,0.53683691180709
98,0.538522746914896
99,0.534171531377586
