,train_loss
0,4.927666231895793
1,2.4457773051313376
2,2.1445732621231164
3,1.847225040170431
4,1.4965036886005358
5,1.2371571049967756
6,1.1364971087666202
7,1.0871932092552217
8,1.0562970239941865
9,1.0330265885067305
10,1.0130198726144242
11,0.9895216475755665
12,0.9742497076275484
13,0.9617054604574433
14,0.9460993114527277
15,0.9377248180988681
16,0.9202817427792991
17,0.9110528408833098
18,0.8962366182897004
19,0.8941904547434802
20,0.8800847891016628
21,0.8693279632029203
22,0.8612701762456727
23,0.8529566190302844
24,0.8445063484156352
25,0.839228310847109
26,0.8326467127727432
27,0.8207558406478153
28,0.8164417311933271
29,0.8077684960476538
30,0.801364290785534
31,0.794636620618585
32,0.7866973912248536
33,0.7809747718205825
34,0.7782515359715265
35,0.7655315109471343
36,0.7608374104894148
37,0.7563382246230911
38,0.7515051817884383
39,0.7434409189321323
40,0.738870071437663
41,0.7309083385148925
42,0.7268059049404869
43,0.7207448521462899
44,0.7178802198018254
45,0.7116381513659197
46,0.7101990205974621
47,0.7009767050443787
48,0.6968653428481816
49,0.6926559483728678
50,0.6894306057528432
51,0.6836520247259023
52,0.6795351276599688
53,0.6779173983262079
54,0.6697306752180444
55,0.6657195648412454
56,0.6624671463964577
57,0.6556760350960037
58,0.6534364495936349
59,0.6536047781007401
60,0.644247761080117
61,0.6404432663971008
62,0.6387746954052619
63,0.6325733518359938
64,0.6282516335207987
65,0.6288828865581461
66,0.6237354419836657
67,0.6221075961106717
68,0.6185479464967675
69,0.6140063656225245
70,0.6102628520700072
71,0.6061210163295973
72,0.6007445708860273
73,0.6010363854419363
74,0.5963737180666744
75,0.5973056101917281
76,0.592272149834781
77,0.5902761277209962
78,0.5859676898574009
79,0.5820181071611111
80,0.5786850210077874
81,0.5805143138717409
82,0.5753073266390609
83,0.5737992682064541
84,0.5673033031169067
85,0.567107695374119
86,0.5653302160551279
87,0.5601576271536874
88,0.5606467311358766
89,0.5557253560202456
90,0.5548194070245503
91,0.5531964730690554
92,0.5488871777560794
93,0.5494722459279251
94,0.5476755993187677
95,0.5435771669727827
96,0.5407456455846732
97,0.5386745411640695
98,0.5346238270539039
99,0.5365611146272496
