,train_loss
0,5.192217596369505
1,2.48888870380612
2,2.185287102970556
3,1.8763128441742145
4,1.5449578629089544
5,1.2724085018404885
6,1.1538974335303955
7,1.107149253803224
8,1.0716844960224048
9,1.0518936822704446
10,1.0309340364319015
11,1.019061648358313
12,1.0037720640715495
13,0.9857440964148544
14,0.9739009023328895
15,0.9612465493131919
16,0.9488295570712051
17,0.9395915984790918
18,0.9308990738598154
19,0.9162613598368631
20,0.9064563727636408
21,0.9015377661997239
22,0.8895698780162491
23,0.8816229385518832
24,0.877048880170518
25,0.8668456297932206
26,0.8572702950219803
27,0.8490377174922784
28,0.8437720622274582
29,0.8375489102434173
30,0.8273562768989917
31,0.8218013152950026
32,0.8125007073317627
33,0.8083482596642928
34,0.8060317283921666
35,0.7967641270974962
36,0.7921754333070591
37,0.7837105436317834
38,0.7759680646131211
39,0.7707669082750225
40,0.7649980724499417
41,0.7584685531607993
42,0.7579526143435684
43,0.7488535095109666
44,0.7439421062171021
45,0.7382506825184608
46,0.7349186659916793
47,0.723058076854605
48,0.7238056518956019
49,0.7176720157277153
50,0.7140491438957778
51,0.710179102197264
52,0.7040678788183232
53,0.7034094108561181
54,0.7000482812911062
55,0.6942246662566782
56,0.6882113459784035
57,0.6829578083614618
58,0.6819602733522651
59,0.6796173585248777
60,0.6713962580706827
61,0.6695757648001672
62,0.6668900522009055
63,0.6613667293759873
64,0.6563729760160674
65,0.6541414337602295
66,0.650449158784569
67,0.6487266232159458
68,0.6415632951752279
69,0.6431105962880777
70,0.6384092627326413
71,0.6340754916485684
72,0.628509129722389
73,0.6270004473825317
74,0.6242317512631061
75,0.6225560130234375
76,0.6171632903965129
77,0.6175845591572525
78,0.6097543081182716
79,0.6058487188580682
80,0.6048335494665366
81,0.6035227027439468
82,0.5997501274542676
83,0.6016135419174774
84,0.5941861122310015
85,0.5924251133937152
86,0.5919266041127759
87,0.5862556856540264
88,0.5854247069793592
89,0.5799657674116969
90,0.5839954169586151
91,0.57540015272436
92,0.5764118120014927
93,0.5735770119934767
94,0.5658794706330716
95,0.5681025979086284
96,0.5647291518797378
97,0.5612557758883108
98,0.5616196716758242
99,0.5586522659335941
