,train_loss
0,36.82084380353368
1,4.3086900233432734
2,3.2244967142829633
3,2.8156010260065747
4,2.6788702721689477
5,2.6082803097632783
6,2.5617725911365716
7,2.5194562765205486
8,2.487687592468845
9,2.4792318496816974
10,2.453342895317566
11,2.447848895369167
12,2.4173876554736298
13,2.3995722743338446
14,2.3888617633620437
15,2.390685399497438
16,2.372831251125761
17,2.346094036560162
18,2.3620672064901838
19,2.347180902280081
20,2.333415785730684
21,2.311462505807528
22,2.302042650363413
23,2.298284192587942
24,2.2876489677309806
25,2.3098513644005516
26,2.2625934630323368
27,2.2648430379819318
28,2.2903526303926403
29,2.250271114285735
30,2.261293981964704
31,2.245484670823721
32,2.2500216129592507
33,2.240810216892689
34,2.218832049634824
35,2.2028276803515467
36,2.2090531063272545
37,2.2033186212898705
38,2.19585554421922
39,2.1866234400110867
40,2.1886935885316574
41,2.194173318171703
42,2.171054766762183
43,2.175085440805447
44,2.164701838950743
45,2.16994138307223
46,2.14249283561952
47,2.1528396571797397
48,2.1300898796870698
49,2.1389071245012437
50,2.1471373502720064
51,2.1283784040165914
52,2.115752759599004
53,2.115463600917975
54,2.1068317447876566
55,2.1102378186969686
56,2.118402975440352
57,2.0929856814657275
58,2.0996501307051827
59,2.069874876767343
60,2.0785300187697557
61,2.07602370789881
62,2.0755573048067784
63,2.074877901239987
64,2.0711313253914754
65,2.0682584731464377
66,2.0570764050433388
67,2.0584824022016286
68,2.0488956050911127
69,2.046038314571646
70,2.041972452030234
71,2.0341513341540884
72,2.0133041386097648
73,2.0269564842950856
74,2.030134461532657
75,2.012050177237647
76,2.011967444795319
77,2.0095363349634616
78,2.0034783725000938
79,2.004405310196035
80,1.9983258399161605
81,1.985805378834499
82,1.984010738930444
83,1.9768284994748615
84,1.9877146224093467
85,1.9912833683894846
86,1.9816241661118925
87,1.9636164687231652
88,1.9666625350634264
89,1.9523432999187107
90,1.955281390229659
91,1.956125324294069
92,1.9387937458571571
93,1.9471753948143453
94,1.9341893882525865
95,1.92991180136816
96,1.930456380666548
97,1.9366682144178426
98,1.9294773358708333
99,1.9146033510678617
