,train_loss
0,38.43349285310101
1,4.660054466502824
2,3.3667428586062997
3,2.8316097214642335
4,2.7108953502991455
5,2.6350873912604804
6,2.59989867659445
7,2.5589266395061685
8,2.5270675620713066
9,2.512962325568673
10,2.478937702804989
11,2.459393054472672
12,2.4647803391604537
13,2.4116801316410688
14,2.4149841385494777
15,2.419587262515486
16,2.399669064722222
17,2.384074293083803
18,2.374107546098996
19,2.3663348735872733
20,2.345897960395993
21,2.3664820858353433
22,2.342490740241765
23,2.3440548735861415
24,2.3197034547106807
25,2.3265595639814927
26,2.319635810982367
27,2.30638273047683
28,2.3063864268612515
29,2.295121931006961
30,2.281641149527697
31,2.275583706803928
32,2.281864621911995
33,2.2675174274153016
34,2.282351630065838
35,2.261010314764596
36,2.23743898547944
37,2.2288439716276676
38,2.2454490314120408
39,2.2348541485669973
40,2.2292288483051035
41,2.212054995890864
42,2.214129301489889
43,2.2111743611854813
44,2.193484663039865
45,2.186984303424036
46,2.1970714893358805
47,2.1993326943201503
48,2.184807092283273
49,2.1905510075612615
50,2.1613542883629964
51,2.171159956319513
52,2.1594380259562183
53,2.156347025026298
54,2.150617352941961
55,2.153115886041533
56,2.1312726672227758
57,2.1507797794240306
58,2.144296861859554
59,2.120496611775997
60,2.114244798831543
61,2.1147271089658486
62,2.106549831520553
63,2.115198221576918
64,2.1172684913470037
65,2.11695328274596
66,2.095902690976603
67,2.0872338722409416
68,2.099732783603769
69,2.0856433734157385
70,2.080122444235252
71,2.0727275579480513
72,2.081787955655865
73,2.07423397719835
74,2.0554028268654476
75,2.06854905099209
76,2.0568061065902774
77,2.05589341183196
78,2.0581000435442256
79,2.0457847136913077
80,2.0487764850072265
81,2.029453439169881
82,2.03069324577803
83,2.0228607890471344
84,2.028398730678872
85,2.008982285750949
86,2.0143508421754888
87,2.0040009570325124
88,1.9891827754589102
89,2.009467586732701
90,2.00286745507876
91,1.9912155354938093
92,1.9971149036430949
93,1.9819932164601486
94,1.9792728697999955
95,1.9784657197980935
96,1.9762819539501948
97,1.9737280154309895
98,1.96133500886887
99,1.9652163893784416
