,train_loss
0,40.43273665721735
1,4.905037713731473
2,3.3381973643238774
3,2.8510695452824577
4,2.728442935247222
5,2.655522346030527
6,2.6035232719258126
7,2.5487650709443495
8,2.543600599258291
9,2.512349528442448
10,2.499536122006489
11,2.4866094412056365
12,2.465525834916917
13,2.4509556796674894
14,2.4382255883085753
15,2.4375797234870213
16,2.4095450085043053
17,2.395049351609672
18,2.410938460683785
19,2.376552174017417
20,2.367747083132493
21,2.377343615860587
22,2.3517676219086145
23,2.3475187762919973
24,2.347784482093765
25,2.323511401947296
26,2.3435161367463224
27,2.30709418705375
28,2.304150833303552
29,2.3000156648214154
30,2.28923627908194
31,2.278137682702319
32,2.267034231352369
33,2.285953492688526
34,2.266466572705974
35,2.27033481857826
36,2.2448421113462564
37,2.252883628730044
38,2.2300820254525484
39,2.2360042330711463
40,2.227697388723723
41,2.217947605503983
42,2.221195547817399
43,2.2197411927309902
44,2.1992517170610912
45,2.2005073925815255
46,2.1882202620081475
47,2.1933254623872673
48,2.184849393942822
49,2.1645795784075412
50,2.1735609168648113
51,2.1698685604233914
52,2.178189254654337
53,2.178137358901682
54,2.146433910491192
55,2.1590003112977594
56,2.1485365353843195
57,2.14018560027122
58,2.126794069649218
59,2.136785562516233
60,2.132503224816974
61,2.1124233134217043
62,2.110493516528989
63,2.1023858583304285
64,2.099241626179536
65,2.1043856303970014
66,2.0973380933282804
67,2.097775035993565
68,2.1016771469713977
69,2.0784189577547183
70,2.083262127342156
71,2.081306143797859
72,2.073009508661673
73,2.0653032096567134
74,2.059819728794722
75,2.052455329572776
76,2.0471889567428065
77,2.050413696201726
78,2.050294308409261
79,2.033026825982778
80,2.032773459344022
81,2.0294978284698093
82,2.0220392353582217
83,2.0278161785317117
84,2.0118081728929322
85,2.012690147270122
86,2.0048179941898554
87,2.0012657591079415
88,2.006053762299178
89,2.0163735802912037
90,2.004126952527757
91,1.9902596557184293
92,1.9843721204375686
93,1.9859887964734968
94,1.9835937606739937
95,1.967976429898166
96,1.9765803565536462
97,1.9563360866330108
98,1.9609487719215257
99,1.9661914540038714
