
Dispositivo usado pelo Pytorch: cuda

Features usadas: Felipe

*****************************************

-----> GRID 0:   hyperparameters
0             100
1            adam
2              32
3             0.5
4          0.0001
5             0.2

 LSTM =True


 option_overlap=True , option_causal=False ,option_dropout_lstm=0.2



--> Fold: 0

Format of train data: frames: 118655 , pressures: 118655 

Format of validation data: frames: 48176 , pressures: 48176 

Option shuffle: True

Begin of training: 2022-09-25 16:32:08

Epoch,train_loss,val_loss,lr
1,6.645883670133916,1.8187724677323107,0.0001
2,1.2413214595217072,1.9307391253154327,0.0001
3,1.0865853632733682,1.8889714705512517,0.0001
4,1.013589108630743,2.125497501579799,0.0001
5,0.9632297132491543,1.9026255777847407,0.0001
6,0.9254127270171416,1.8775862112507713,0.0001
7,0.8931905045003385,1.8241149040996256,0.0001
8,0.8638915604242186,2.1031031863153355,0.0001
9,0.8457136750045435,2.1221821607445928,0.0001
10,0.8223249336730906,1.9685088412304805,0.0001
11,0.8030600706689363,1.9921400563655918,0.0001
12,0.7861372890014684,1.8617061411411966,0.0001
13,0.7692898587131464,1.8780896792733286,0.0001
14,0.7514449410314762,1.6432755590870862,0.0001
15,0.7385238587577496,2.118738812332888,0.0001
16,0.722852281765381,2.0143111878477113,0.0001
17,0.7100237086375731,2.022891116197701,0.0001
18,0.6948988455354899,2.063587464434251,0.0001
19,0.679608422226673,2.11134539043258,0.0001
20,0.6690725816039128,1.950005523274009,0.0001
21,0.6554607690764581,2.025827661181399,0.0001
22,0.6437093864755742,2.0899722664033957,0.0001
23,0.6371908094170553,2.286946703294154,0.0001
24,0.6232371578892295,1.9765769995870246,0.0001
25,0.6158565271936041,2.079400191232636,0.0001
26,0.6033738067853286,2.502292755868735,0.0001
27,0.5941465985176712,2.193824544098638,0.0001
28,0.5842411845850888,2.273478740119174,0.0001
29,0.5778710895571042,2.052128822848631,0.0001
30,0.5678179661632162,2.420293843100848,0.0001
31,0.5601209206399471,1.9888386559700182,0.0001
32,0.5519797248889762,2.3753512430254387,0.0001
33,0.5414483585428395,2.3647778447147068,0.0001
34,0.5347879014044936,2.195934825424972,0.0001
35,0.5299744149505411,2.6586441578401043,0.0001
36,0.5191048947911132,2.499027781532437,0.0001
37,0.5130648210811121,2.1397573137869275,0.0001
38,0.5054678595629691,2.4277495857252704,0.0001
39,0.5000928619558855,2.2502385397679543,0.0001
40,0.493578234370301,2.6420768086041617,0.0001
41,0.487407151903557,2.5970640194768406,0.0001
42,0.48177611060658115,2.4985851845603495,0.0001
43,0.477243818204355,2.4288066692900236,0.0001
44,0.4733504280500077,2.334391769995447,0.0001
45,0.463022589806605,2.523045511112701,0.0001
46,0.46201583145190306,2.3631957975664397,0.0001
47,0.4565781571300356,2.409931460970147,0.0001
48,0.4463863703291916,2.803834811154888,0.0001
49,0.4411468102747519,2.9720634897061653,0.0001
50,0.44166697661316373,2.7111652266420982,0.0001
51,0.43819642126733516,2.4690193540429957,0.0001
52,0.43007986416010363,2.6720274754514413,0.0001
53,0.42300814767486855,2.4929816541541894,0.0001
54,0.42462229528819345,2.680873078628459,0.0001
55,0.41248995773329417,2.8353236298828732,0.0001
56,0.41589780720902486,2.6314360788200273,0.0001
57,0.4115210717240596,2.9098910724788123,0.0001
58,0.4067843046975414,2.6802652457036755,0.0001
