,train_loss
0,6.364941938919837
1,1.481253053451901
2,1.358097850726451
3,1.2841521311705695
4,1.2359281227449768
5,1.1851521690382523
6,1.1465739286665608
7,1.1214577029035107
8,1.0901885490473107
9,1.0580119136463249
10,1.0344805102060801
11,1.009612776559281
12,0.9925208333965215
13,0.9696772177050885
14,0.9485038902378292
15,0.9291595536040118
16,0.918518175873176
17,0.8939818912018033
18,0.8848446069226718
19,0.8642054192072225
20,0.8469991336649236
21,0.8376818866605479
22,0.8231744540558558
23,0.8061705994954589
24,0.7926412834411191
25,0.780631460751397
26,0.7661538907708783
27,0.7574685509638681
28,0.7439015228412754
29,0.7316641667098513
30,0.7178758890229132
31,0.7119912208241862
32,0.6930172059691483
33,0.6828347983698747
34,0.6784645348180018
35,0.6588250762259867
36,0.6552482468758051
37,0.6440956258699755
38,0.6337143122450022
39,0.625368386426213
40,0.6145348591792223
41,0.6047121785443964
42,0.5992796092852978
43,0.5894032423532006
44,0.5814130138794623
45,0.5707683990574381
46,0.5618181447826203
47,0.5553708333421337
48,0.5466361279099667
49,0.5450162996049993
50,0.5350989625026092
51,0.5272263989011661
52,0.5253707576525879
53,0.5123226307475308
54,0.5077299293909784
55,0.4995051674780164
56,0.497984303090755
57,0.48886003532280353
58,0.48342877285366354
59,0.47636823592441263
60,0.46704979667193275
61,0.4664166110287597
62,0.45508284724469383
63,0.4543374081898183
64,0.4440413869837813
65,0.44024848707218384
66,0.43738925316037397
67,0.42967079421957555
68,0.4226427100994453
69,0.41917690909565347
70,0.41549991105832923
71,0.40960376036274604
72,0.4035142549790448
73,0.39968878811764436
74,0.3954587882264583
75,0.39247935501863246
76,0.3865441425254278
77,0.3824108453846621
78,0.37744500358175503
79,0.37044411339901423
80,0.36434526283102914
81,0.36378321493722193
82,0.35930229186736296
83,0.35548305662303575
84,0.34882134306146134
85,0.3434693030180529
86,0.3421806835221139
87,0.3395685592771669
88,0.3341359999764824
89,0.3301635284855839
90,0.3282292057624252
91,0.32548433519043657
92,0.31917987469651193
93,0.314889883754398
94,0.3138078339085797
95,0.3110229384275144
96,0.30469259723967906
97,0.3025471108875061
98,0.30119993729999
99,0.2951562756045317
