,train_loss
0,6.078716665029796
1,1.4946920969665236
2,1.3852012169330596
3,1.3189307331085292
4,1.2662995428665789
5,1.220077482059838
6,1.1788654501392843
7,1.1460247781510218
8,1.1156444340278455
9,1.0863347100360474
10,1.0640240694379735
11,1.044036635408044
12,1.0147981063844917
13,0.9934841323688721
14,0.9766559058340285
15,0.9544518612110623
16,0.9332423252561928
17,0.914796868078017
18,0.8968875074752093
19,0.8813690251488393
20,0.8675472044668195
21,0.8497279536074148
22,0.8375634938838216
23,0.8212673550708489
24,0.811030659668933
25,0.7965806605040937
26,0.7752441312653542
27,0.7639507645193662
28,0.753872945491669
29,0.7385914125075885
30,0.7257506647141826
31,0.7149914183559731
32,0.7042240284050096
33,0.6967340011691839
34,0.6837033341851508
35,0.6692788672094295
36,0.6625263936509689
37,0.6560332354423642
38,0.644600542753409
39,0.636515356916732
40,0.6251249941119267
41,0.6121488951068326
42,0.6047353004980806
43,0.5941186938816178
44,0.5886806336928828
45,0.580139345423879
46,0.5736887050366225
47,0.5627130519938347
48,0.5554886299371674
49,0.5453812312759979
50,0.5390462239251887
51,0.533698193594953
52,0.523442948203314
53,0.513894791449799
54,0.507261938219952
55,0.5041420923785754
56,0.49857100031049273
57,0.48972072652040516
58,0.48262635063677517
59,0.4769278883705812
60,0.4699333613925889
61,0.46210064772637244
62,0.46353705802844186
63,0.45204550021010076
64,0.4520751873413064
65,0.4404951310051278
66,0.4345101274752757
67,0.4326394675687868
68,0.4293208836882486
69,0.4215055286435587
70,0.41452984805365645
71,0.4088114467195461
72,0.4058442795844085
73,0.40396862890789065
74,0.3959980092672905
75,0.390730036484714
76,0.38421870396200575
77,0.3799410052860993
78,0.37706522846067614
79,0.3707813471638345
80,0.3669580144728415
81,0.3634450149070931
82,0.36024390017082425
83,0.3530650630520739
84,0.3518501589525135
85,0.347412719119418
86,0.34444186123446996
87,0.33931605240787327
88,0.33470264705779973
89,0.3329448057278105
90,0.3299136273907316
91,0.32373027930182313
92,0.32082688823643774
93,0.3169250062350082
94,0.31231085405757647
95,0.3075581731706394
96,0.30503027945055305
97,0.302299973006114
98,0.29581829440126706
99,0.29836452206229414
