,train_loss
0,6.309685651834228
1,1.421612562705428
2,1.3145275092334299
3,1.2570166911876006
4,1.204365683614351
5,1.159993397130416
6,1.1267678909991974
7,1.0893752514125237
8,1.0692019127445047
9,1.033230555526805
10,1.016180491748296
11,0.9894669915683971
12,0.9613449299894127
13,0.9460191104256205
14,0.9263272960662055
15,0.9121247978866149
16,0.8877608825562839
17,0.8726621172799222
18,0.8569665890972578
19,0.8455706260029373
20,0.831621086927662
21,0.8078556193832154
22,0.7920620323596892
23,0.781396124110047
24,0.7648563590022163
25,0.7533365500350127
26,0.7440913382829195
27,0.7286997186278301
28,0.7160996641777948
29,0.7039891223760533
30,0.6896085526833288
31,0.6798496788094116
32,0.6698563465846774
33,0.6594766772566574
34,0.6442361861951038
35,0.6421413844483073
36,0.6277330955201188
37,0.6193967909666914
38,0.6103684350359345
39,0.6003349449665234
40,0.5894863617180693
41,0.5820783520048802
42,0.5756928385099982
43,0.56735909644084
44,0.5621906360554366
45,0.5494736328714908
46,0.5456040702100009
47,0.539571187972485
48,0.5291235608842393
49,0.52332140217672
50,0.5145959407313839
51,0.5098735075515457
52,0.5048085846310764
53,0.49205875158778445
54,0.4892280755919127
55,0.48423218807620244
56,0.47668915311914056
57,0.4672226425988679
58,0.46627335623993094
59,0.45570110098222444
60,0.4521396291255277
61,0.44531815691568877
62,0.4438024879881899
63,0.43518364561383466
64,0.4299457104406278
65,0.4258853106017806
66,0.42105826341260433
67,0.4162597139344491
68,0.4092318143369701
69,0.40442328715205084
70,0.40226185182266344
71,0.3939912786974866
72,0.3940745441582923
73,0.38791148697616235
74,0.3850217819487365
75,0.3763160897137459
76,0.380747272979184
77,0.36826906513848834
78,0.3667400717950525
79,0.3629958527366786
80,0.3568453691268457
81,0.35373180367324186
82,0.34950706873870957
83,0.34884273229575835
84,0.3434285723986919
85,0.3390407689905292
86,0.33397433659117026
87,0.3332635975654112
88,0.32732593172233293
89,0.32356419360418964
90,0.321529109817779
91,0.31699673709508486
92,0.31611039002948116
93,0.31045104632272696
94,0.3036862140555579
95,0.3036523023632662
96,0.29827849031702314
97,0.2977182520925963
98,0.292333783611541
99,0.2933941089887492
