,train_loss
0,7.369473417627203
1,1.5104525297594982
2,1.3733544447617105
3,1.3012183954690038
4,1.2339196880990786
5,1.2041787938223871
6,1.159094514661558
7,1.1226208728846578
8,1.1083226954911134
9,1.072600040524254
10,1.0472614896209809
11,1.025990477792343
12,1.0013842928810108
13,0.9782300361906245
14,0.9632193166593455
15,0.9403457918597341
16,0.9322873431008558
17,0.9113981467938529
18,0.8959562832790562
19,0.8776247385314232
20,0.8640105009421015
21,0.8473194403864559
22,0.8305551860932062
23,0.820888826898032
24,0.8005570352997677
25,0.7872718422538532
26,0.7793553065407123
27,0.7662703333119282
28,0.7559161855705296
29,0.7451671916730997
30,0.7311084150560613
31,0.7190685020470471
32,0.7080836368356098
33,0.699363197641893
34,0.6812761229097185
35,0.6744888782271901
36,0.6621251420371815
37,0.6562860107756526
38,0.6442802806237635
39,0.6338376242729564
40,0.6274878398414516
41,0.6150499260475513
42,0.6063973724971307
43,0.5984859263002401
44,0.5890721245893001
45,0.5783101491265328
46,0.5738195782973609
47,0.5621557047870006
48,0.5602998853165116
49,0.5527821231361776
50,0.5413392993301978
51,0.5342510039293584
52,0.5280410665922466
53,0.5219437298781171
54,0.5105567156575707
55,0.5068992947561771
56,0.5025762342078955
57,0.4905632941113929
58,0.48854589221980493
59,0.48403248073547844
60,0.47375355723030876
61,0.46790844643239016
62,0.4600430556968377
63,0.4601726496559339
64,0.45190605664964123
65,0.44523061313323803
66,0.43900548313468635
67,0.43451994830380736
68,0.4321164343835198
69,0.4246838955303308
70,0.416133556196931
71,0.4162362022624344
72,0.41141218176520206
73,0.40329435921160756
74,0.4017341638399044
75,0.3966747552389169
76,0.39124595066655926
77,0.3862883819734204
78,0.3838944135410517
79,0.37453542082592794
80,0.37378934543725634
81,0.37226009562312057
82,0.36415697335983127
83,0.3589389076960281
84,0.35793603745526104
85,0.35085265897071694
86,0.35300663069624927
87,0.34364662117103056
88,0.3416406873142507
89,0.33789416228705965
90,0.3328003425329841
91,0.33142265905581403
92,0.32665035046582525
93,0.3230143124885503
94,0.31997296974988215
95,0.31758548805599424
96,0.31284996488948213
97,0.31156829113061724
98,0.3058957688154414
99,0.3014878061592605
