,train_loss
0,7.687112734446015
1,2.6391440827476624
2,2.4875597691944384
3,2.4421139146509523
4,2.387546394293138
5,2.3653570389412133
6,2.307118993018292
7,2.2710695024300174
8,2.242262717943389
9,2.2046696140867224
10,2.1837328183643927
11,2.1489285690620035
12,2.1059784686304845
13,2.094572798767121
14,2.0722011195084127
15,2.0376578218046277
16,2.01741249574202
17,1.9844913400997515
18,1.9537362356010117
19,1.9387239586304672
20,1.9134553913460117
21,1.8843307023126332
22,1.8636301523575145
23,1.8388199013967519
24,1.8214957099680167
25,1.8007546009755724
26,1.7692718399851024
27,1.7487503719951691
28,1.7257909087125347
29,1.7169441302570445
30,1.6812261967261686
31,1.6558184567021579
32,1.6456319941915487
33,1.6132087802080208
34,1.6104178226600259
35,1.5892907265407341
36,1.5693264250380028
37,1.5514221270601043
38,1.5299234046304933
39,1.5177061884109742
40,1.4945647733233294
41,1.4726849744380983
42,1.458807066391491
43,1.4573069693032101
44,1.438551492160619
45,1.421575398051575
46,1.4003882704896862
47,1.3981828823606877
48,1.3748498522027899
49,1.3615455181162677
50,1.3418004865841082
51,1.3308004355091507
52,1.3195811277701885
53,1.3126612318862876
54,1.3037652903599422
55,1.2782900150016052
56,1.2742666798613989
57,1.2619928879605031
58,1.243073560100563
59,1.236755684202986
60,1.2266790138100814
61,1.2157025125310872
62,1.2042940094857346
63,1.1969877741813906
64,1.183661518020943
65,1.1765151837245469
66,1.1650870737980583
67,1.1501444259197766
68,1.1448223796565895
69,1.1414052862826065
70,1.1269029331393978
71,1.1187476395253395
72,1.1120856426811643
73,1.1034672907845404
74,1.0965133797136353
75,1.0820280559941828
76,1.0779731323450312
77,1.068903261781618
78,1.0606536320693434
79,1.0556598621497315
80,1.051746461863837
81,1.0392527740095319
82,1.035132370606719
83,1.029799412462503
84,1.0210560075885098
85,1.0131417000565117
86,1.0097414876007
87,1.000782050827824
88,0.995864504414216
89,0.9884691130697679
90,0.9906537391299421
91,0.976160999590015
92,0.9762987357069515
93,0.9703502175815933
94,0.9605120367054519
95,0.9600978529360649
96,0.9549277330964862
97,0.949950937326782
98,0.9416013013153555
99,0.9390753195168468
