,train_loss
0,7.69520831384445
1,2.597438208583667
2,2.4547058312006316
3,2.4207498984905573
4,2.3900852541173796
5,2.333226780575588
6,2.2980611041924974
7,2.264444087444223
8,2.240491026371315
9,2.224168596708671
10,2.1875561640391656
11,2.1602945947241134
12,2.128546349935063
13,2.098606242889968
14,2.072289879737511
15,2.0480966516428607
16,2.016121138718541
17,2.0007060563928363
18,1.957320546416727
19,1.9499319839484988
20,1.9246546049877078
21,1.8871221227049222
22,1.8718300084625288
23,1.8507280904204084
24,1.8285949872525737
25,1.8000790662172577
26,1.7869046890483298
27,1.766582054590179
28,1.7358502851262145
29,1.7201813816046572
30,1.698238833259905
31,1.6842316673145177
32,1.6599884070167967
33,1.6430466509066475
34,1.6173420624649917
35,1.6054168252360959
36,1.5928464588556197
37,1.5715648382369087
38,1.5508461295408467
39,1.5345908535781023
40,1.51950505712596
41,1.498588093252822
42,1.4903231153709389
43,1.4740126562427658
44,1.4481603514409798
45,1.443302234861801
46,1.4320808897742459
47,1.4163653843739736
48,1.3983742137667743
49,1.3963299889625223
50,1.3719950550563222
51,1.3559839204020083
52,1.340491637144109
53,1.3345728178336398
54,1.3143507320154815
55,1.3058594440534916
56,1.2895147506179339
57,1.2820955463734343
58,1.2694672150434223
59,1.268505142767299
60,1.2495184831336952
61,1.2412989019612022
62,1.2381744466255877
63,1.2207326475665
64,1.208492071228382
65,1.2009936636168166
66,1.187457593133708
67,1.1780169770874604
68,1.1655642623483486
69,1.1564311921200807
70,1.1541742016540453
71,1.1461914319168225
72,1.1376854151010158
73,1.1233834463609789
74,1.1186682179040632
75,1.1116747047513256
76,1.104892870462342
77,1.1035486849659935
78,1.0917582720953403
79,1.0817562062256338
80,1.0742974554795004
81,1.0692707830543193
82,1.064527684727153
83,1.0584412512458563
84,1.0509373945304585
85,1.0422032951610327
86,1.0393010524421114
87,1.0305308058011777
88,1.0256326863600538
89,1.0158223278232172
90,1.0146845482349731
91,1.0056114839649029
92,1.0020320301175833
93,0.9953873264587532
94,0.9935475047376019
95,0.9843914523205142
96,0.9815642209962915
97,0.9755305899276143
98,0.9704227187983051
99,0.9661014530376225
