,train_loss
0,7.257843527899523
1,2.567330606932436
2,2.4746393738603167
3,2.428001185688432
4,2.3806841675706227
5,2.336461140065773
6,2.3008654078236805
7,2.2935078829312556
8,2.272519422490611
9,2.2500990787717567
10,2.2079059223558377
11,2.171012991654526
12,2.1455475566375752
13,2.1164491239383647
14,2.0872792860824783
15,2.06278140385872
16,2.0425488290237075
17,2.0104204423943517
18,1.9804713827273228
19,1.9571048447873005
20,1.933573350597894
21,1.9254061379467915
22,1.888373113111114
23,1.8627956640357404
24,1.8488121057413365
25,1.832406778869704
26,1.8078769360151474
27,1.7867909641954458
28,1.7633605124405032
29,1.7405945633718172
30,1.729295363291779
31,1.700034324149324
32,1.6813904426516677
33,1.6587698256351355
34,1.6523408957537524
35,1.6305705742550662
36,1.6044769375998695
37,1.5892656364155653
38,1.5871320689058328
39,1.5551776637914685
40,1.557535048805673
41,1.5304088646516567
42,1.510300097478987
43,1.4952060282889035
44,1.484713889959883
45,1.4703150726950713
46,1.4521732116890114
47,1.4456952532700738
48,1.4269545466392013
49,1.4115219101217995
50,1.401361515489428
51,1.3858581447685698
52,1.3797129132700952
53,1.3596338854385874
54,1.3459932043876721
55,1.3377231548876363
56,1.3218229459328676
57,1.3201609086620603
58,1.304644221563074
59,1.2924577251401161
60,1.2755532691985718
61,1.269832400016662
62,1.2602039989168345
63,1.2506977980149312
64,1.244452640958479
65,1.2316151590825832
66,1.2190600336722914
67,1.2084042863954325
68,1.1981308008500753
69,1.1901898365235362
70,1.1803492362401693
71,1.176155324798666
72,1.1682384506898158
73,1.154041984435196
74,1.1585016934577375
75,1.1427582853178253
76,1.131841186569242
77,1.129582172112127
78,1.1245980430784146
79,1.1114764173897709
80,1.1097181305748858
81,1.0972484108624334
82,1.0898711582508511
83,1.0838609924518774
84,1.07773641778552
85,1.0705832648259537
86,1.0664999617562179
87,1.061607247156486
88,1.0543565975930642
89,1.052657503371879
90,1.047104336894397
91,1.0408778819483464
92,1.0310154708135322
93,1.024581582164222
94,1.0220474967833848
95,1.017895095207247
96,1.0116780921185895
97,1.0084563260161037
98,1.0035577062723235
99,0.9983583555628323
