,train_loss
0,7.952803981034691
1,2.5726414632810455
2,2.4380730657131275
3,2.4182249051696862
4,2.3791981834024476
5,2.3314554656712003
6,2.293627513677641
7,2.2802046275945926
8,2.250356539482807
9,2.215825880992319
10,2.1968673350985592
11,2.1757922809286456
12,2.131146793763225
13,2.103632339398456
14,2.0917682936339332
15,2.060416688653981
16,2.031983839940385
17,2.007116197454635
18,1.9779302152141915
19,1.9476893323223623
20,1.9382045903129632
21,1.9168318479066606
22,1.8825094439086263
23,1.8737271338026582
24,1.8421929637252334
25,1.8215460016159466
26,1.8041259088274852
27,1.780343980883764
28,1.757188467768279
29,1.7423930778332755
30,1.715604361912001
31,1.7130133711627447
32,1.6856077687845281
33,1.6578187100169248
34,1.6442987358410588
35,1.6186403111209866
36,1.60810165015182
37,1.5905699347852078
38,1.570810440142031
39,1.5488044821454618
40,1.5439045500980295
41,1.519932789556738
42,1.509379179581014
43,1.4945813510566646
44,1.4804926522892503
45,1.4654153270123962
46,1.4383053051138615
47,1.4398372555046393
48,1.4210696841497834
49,1.4072557735826252
50,1.3946168193565418
51,1.3829261415724412
52,1.3661089161977733
53,1.360086140373527
54,1.3378880276666703
55,1.3304905317103122
56,1.3242802150942274
57,1.3129880773690277
58,1.2905880038138329
59,1.2803886822476633
60,1.2744511497190334
61,1.2634597992598606
62,1.2543255349369118
63,1.2480869019529097
64,1.2332926950754382
65,1.2236125847831365
66,1.2097940014365218
67,1.1979587045726101
68,1.1864346378479889
69,1.1802598146530257
70,1.1699972987215788
71,1.1626623561160923
72,1.1576645997146573
73,1.143024312423436
74,1.1392452290637232
75,1.127798984136121
76,1.1167218590629033
77,1.1121749200155993
78,1.1014881247186536
79,1.0959674349597759
80,1.0900884916976783
81,1.0814796718540867
82,1.0712902203146633
83,1.072813601860418
84,1.0630178976921987
85,1.0564914686046423
86,1.049046512921273
87,1.0390367420407824
88,1.0347104952792594
89,1.0283625165257473
90,1.0221933541575046
91,1.0160990161236105
92,1.01130422735637
93,1.0035570269001528
94,1.0002170142740108
95,0.9952008042009184
96,0.9906949158051506
97,0.9834261819568967
98,0.9786670975395475
99,0.976548979729125
