,train_loss
0,8.164227491261293
1,2.5948914897026345
2,2.4472878828740297
3,2.407604542242959
4,2.380155955259539
5,2.3381203636559076
6,2.317904992368417
7,2.276864965481863
8,2.2326300267837267
9,2.2312529079855055
10,2.192414502376294
11,2.169368610943982
12,2.1357191974932905
13,2.0983238441383847
14,2.081047610086855
15,2.054748303344618
16,2.0324290999437182
17,1.99335216479124
18,1.9811729639209903
19,1.9617757379812337
20,1.9354349587774344
21,1.9180217613376356
22,1.9080821722639179
23,1.8617133273241262
24,1.8402887303123683
25,1.8171615888889074
26,1.8032548719099006
27,1.790121698497634
28,1.7709099017495136
29,1.73553406803025
30,1.730010948056446
31,1.7042726998761577
32,1.6984668177194053
33,1.6703339454228516
34,1.6552272482840054
35,1.6361622883052238
36,1.6040298351578652
37,1.5952740365503688
38,1.5861820438305574
39,1.5579139288837736
40,1.549945323900774
41,1.534999881384954
42,1.5113359560275423
43,1.5020352720263128
44,1.485265355235638
45,1.4666932977317475
46,1.4565851151080929
47,1.4434950209185626
48,1.4270727312579816
49,1.418193790865562
50,1.4051439052205161
51,1.385854985846399
52,1.3746234929031191
53,1.3658112511723657
54,1.354656559268119
55,1.3330457119803225
56,1.326551850033892
57,1.3088469085098995
58,1.2959108137719413
59,1.2903738319173241
60,1.2724542251056052
61,1.2578517622731022
62,1.2542259032857843
63,1.2470623417177529
64,1.2329443320468139
65,1.2262535063917723
66,1.2103173318633171
67,1.2015459874392096
68,1.1918292614556047
69,1.1819584172194273
70,1.1675057935882658
71,1.164863199526667
72,1.1507584782961369
73,1.1495297429667821
74,1.1394285811482567
75,1.1282129198970894
76,1.1209569064809115
77,1.118504613015949
78,1.10686855404469
79,1.0941872688211483
80,1.0936959411147626
81,1.0795642096035678
82,1.069208306278086
83,1.0684674375711307
84,1.0616243443217726
85,1.0497429495938042
86,1.0460116277680183
87,1.037663009079194
88,1.0296365764077664
89,1.029214466501102
90,1.020220611601787
91,1.0174768372778955
92,1.0077000441089947
93,1.0036916213533082
94,0.9972306017996722
95,0.9911509183973677
96,0.9830134148942709
97,0.9748998253067893
98,0.9729397054875114
99,0.9687666269272622
