,train_loss
0,7.8943200890966905
1,2.6321093847902124
2,2.5049174278686888
3,2.4611525976891597
4,2.42547558976306
5,2.397824825249408
6,2.355353396771435
7,2.335536173820389
8,2.2945133998763985
9,2.264596990355105
10,2.2484374645348417
11,2.225153196446222
12,2.1859091207466603
13,2.163432495318989
14,2.12089101886874
15,2.1128554500199295
16,2.064788348505554
17,2.058578598912555
18,2.0326360101407563
19,1.9972335446088754
20,1.989207471683418
21,1.9547783270139019
22,1.9329427959622945
23,1.9103551172748772
24,1.8842384424856657
25,1.8604237678935969
26,1.857145089357119
27,1.8197714018136695
28,1.8027656183906442
29,1.7774986117959846
30,1.7700312388296429
31,1.7406200935241811
32,1.7219626811906164
33,1.7129633735553402
34,1.6906919590300957
35,1.6686495404590125
36,1.6598294906677982
37,1.6273965837073696
38,1.6122897933677858
39,1.5971416371118539
40,1.5857079034541361
41,1.5598083118744421
42,1.545673872433208
43,1.531330958000446
44,1.517912131189347
45,1.4920555802327125
46,1.497317315517231
47,1.4747939616664711
48,1.461692591235958
49,1.4421865157150096
50,1.4345988906997098
51,1.4191613988752498
52,1.403517037117076
53,1.384647845276739
54,1.3800064687526685
55,1.3650928977677512
56,1.3579203928730084
57,1.344977593320381
58,1.3315409277024142
59,1.3209304715127907
60,1.310456119625018
61,1.2946410309866556
62,1.2854066065213825
63,1.2777345342020159
64,1.2658263711729787
65,1.259927242525995
66,1.2420481906669305
67,1.2360676658702578
68,1.2177103998723495
69,1.2143735180896438
70,1.2025026636867024
71,1.1939010524990141
72,1.1885285549917837
73,1.1796715639717867
74,1.1685712153686838
75,1.1645653931922615
76,1.1493720834630212
77,1.1472272465202142
78,1.1348925813919162
79,1.1303158551266743
80,1.1179084282380247
81,1.1124289085890011
82,1.1043372335190227
83,1.1056796216596536
84,1.0949963891429935
85,1.0872902863407885
86,1.077380367522587
87,1.0767796269107153
88,1.0716146242773936
89,1.0599506143566417
90,1.0568649972728712
91,1.0467255909511783
92,1.041680462222541
93,1.0354675982295616
94,1.030108099208517
95,1.0280384702954677
96,1.0214206241177606
97,1.0153718531486426
98,1.0129780185958044
99,1.004566982190949
