
Dispositivo usado pelo Pytorch: cuda

Features usadas: Felipe

*****************************************

-----> GRID 0:   hyperparameters
0             100
1            adam
2              32
3             0.5
4          0.0001
5             0.5

 LSTM =True


 option_overlap=True , option_causal=False ,option_dropout_lstm=0.5



--> Fold: 0

Format of train data: frames: 118655 , pressures: 118655 

Format of validation data: frames: 48176 , pressures: 48176 

Option shuffle: True

Begin of training: 2022-09-03 14:30:54

Epoch,train_loss,val_loss,lr
1,5.2471981190584245,1.9288998764244594,0.0001
2,2.4870894159339763,2.268458140248755,0.0001
3,2.1797129321362556,2.211403328253557,0.0001
4,1.888631110528714,2.441936239535846,0.0001
5,1.5488941954509492,1.9657460827243087,0.0001
6,1.2635205483457683,2.2572737509766436,0.0001
7,1.103808887854503,2.0099364182197625,0.0001
8,1.0441449677555878,2.055937267862179,0.0001
9,1.0124508072475855,2.1333929404037333,0.0001
10,0.9854579862433697,2.123129857770235,0.0001
11,0.9615899200490893,1.969393132375111,0.0001
12,0.9462025286676027,2.12415113076147,0.0001
13,0.9299904651177888,2.128535353357473,0.0001
14,0.9130931602045376,1.9185256293270525,0.0001
15,0.9021510496688478,2.023946965465273,0.0001
16,0.8850624640744161,2.1683301117997438,0.0001
17,0.8796264788448511,2.2052663224197153,0.0001
18,0.8624383770431431,2.394423589521134,0.0001
19,0.8496619321850769,2.0706785330539605,0.0001
20,0.8392331561413915,2.197879369652418,0.0001
21,0.8334104213545412,2.1570066128486576,0.0001
22,0.8232489893391323,2.1231794860900655,0.0001
23,0.8169455937456931,2.0550656603325725,0.0001
24,0.8046549774131503,2.0399842445179694,0.0001
25,0.7971955365404448,2.059865242260629,0.0001
26,0.789383341560703,2.5373292183883955,0.0001
27,0.7816743949459675,2.1983219438199386,0.0001
28,0.7713325084895893,2.473017098459442,0.0001
29,0.7677787469745582,2.1027308418599526,0.0001
30,0.7572684847772571,2.1423325162518267,0.0001
31,0.7489370749691063,1.7880690605368816,0.0001
32,0.7447349867594287,2.158078414108697,0.0001
33,0.7377800284309185,2.054617700130193,0.0001
34,0.7315584711512906,2.3101299183188937,0.0001
35,0.726203997395322,2.6489391252472725,0.0001
36,0.7198348072492832,2.1152265257156,0.0001
37,0.7149195848421122,2.248564045795845,0.0001
38,0.7087810660281629,2.290675988588488,0.0001
39,0.7000581443191735,2.222431451329675,0.0001
40,0.6946516765544892,2.020357669033271,0.0001
41,0.6887749669786039,2.151042641179184,0.0001
42,0.6853470365146958,2.199182423077244,0.0001
43,0.6812826712259796,2.0559441455374206,0.0001
44,0.6754686641168677,2.0677957966334795,0.0001
45,0.6685055377015593,2.417575533902356,0.0001
46,0.6623892794607422,2.2249209437010813,0.0001
47,0.6577507213873878,2.3189305877099597,0.0001
48,0.6537052540691506,2.587311123265495,0.0001
49,0.648327742759811,2.548205095404844,0.0001
50,0.6458272221783542,2.6286674067650235,0.0001
51,0.6358716262170012,2.1004638100177178,0.0001
52,0.6326312778732588,2.1589450017434344,0.0001
53,0.6326346919808957,2.242390049964793,0.0001
54,0.6280963428704357,2.219309667066576,0.0001
55,0.6217844599955332,2.5625397572086643,0.0001
56,0.6214476448612214,2.5637674105598935,0.0001
57,0.6131834125665481,2.680867593061168,0.0001
58,0.6108557742568607,2.1189228561937274,0.0001
59,0.6081878556669108,2.428995824184817,0.0001
60,0.6015205037008118,2.6071080181615294,0.0001
61,0.5980060964595463,2.16353243345915,0.0001
62,0.5952610081732889,2.3736185528676956,0.0001
63,0.5945879447842453,2.7422447261205347,0.0001
64,0.5858492586230022,2.7602383469236687,0.0001
