,train_loss
0,7.142461401033523
1,2.5318071914193556
2,2.4273814246037024
3,2.3403822726460968
4,2.275752808737089
5,2.2213618928726087
6,2.1809891473072027
7,2.130919258338031
8,2.0866096794289226
9,2.048690583392449
10,2.0035298654448033
11,1.9602699667815426
12,1.9355085762446624
13,1.8781397223841219
14,1.8541262036731636
15,1.8361685419889253
16,1.798758326483159
17,1.7600582568684082
18,1.7224980498098612
19,1.6953677612321032
20,1.6551451069178045
21,1.6470511036249567
22,1.6102210412657587
23,1.578951128344152
24,1.5445427010029582
25,1.5247460907197856
26,1.4992175221425172
27,1.4702183393390864
28,1.4436504280240525
29,1.418200542072554
30,1.3849717790725555
31,1.3612771687622747
32,1.3440689168666888
33,1.3121941809478017
34,1.2996116493044656
35,1.2668370557631716
36,1.2366963329098675
37,1.2176524361707137
38,1.1950100290838694
39,1.178452813455428
40,1.1556770886128496
41,1.1289612541198806
42,1.1128259333120305
43,1.0881514422298364
44,1.0627539881624242
45,1.0408939894807805
46,1.0280159753149138
47,1.0100084684479962
48,0.9868425703365968
49,0.9736376201789783
50,0.9465335982396554
51,0.9314672351468637
52,0.9125369503973421
53,0.8983250461859137
54,0.8745263745124668
55,0.8574837264772514
56,0.835487968256491
57,0.8286970956001313
58,0.8153075430944997
59,0.7913248514854091
60,0.7751838148129673
61,0.7629777912926824
62,0.7477809927505871
63,0.7360965356854149
64,0.7263136708248823
65,0.7105925212225855
66,0.6920618349583285
67,0.6797356808478581
68,0.6711938257426793
69,0.6574285710789638
70,0.6455357547996504
71,0.6319382996351861
72,0.6249333170690038
73,0.6111736597651439
74,0.5941161097786588
75,0.5909345479755188
76,0.5770868486306769
77,0.5702539525002127
78,0.5609167696351051
79,0.544941167844536
80,0.5391433429482629
81,0.5271955551636822
82,0.5228602599780299
83,0.5101572051031336
84,0.5033427981190566
85,0.49656924123956364
86,0.4859967637986852
87,0.48107844030530444
88,0.46985650722979116
89,0.46977488850503724
90,0.45886331638962624
91,0.44957153252698595
92,0.4430988462218621
93,0.43095527019495256
94,0.4319930393835283
95,0.42261625533533254
96,0.42133761254428426
97,0.40873747746305106
98,0.40476685272155666
99,0.4002086466486733
