,train_loss
0,6.878750592050654
1,2.4779076701295035
2,2.369115862185873
3,2.284390748952174
4,2.2203653591936874
5,2.164003879739945
6,2.1229012019599636
7,2.068700452002197
8,2.0296580613017614
9,1.9962474350730501
10,1.9501505416123708
11,1.9253936392875337
12,1.873664309380306
13,1.837989489043671
14,1.8050682110441119
15,1.7793856674045478
16,1.740178065498602
17,1.6968126242734054
18,1.6838809435520647
19,1.6414580272969146
20,1.6106349876631032
21,1.5756735135725117
22,1.5483984863953604
23,1.5132782026857416
24,1.4873588864236433
25,1.4722510679422158
26,1.427575941695713
27,1.3983000153803802
28,1.3943335905093692
29,1.3503965114639234
30,1.334331027731749
31,1.302477101357699
32,1.2862223350622388
33,1.2558170824388797
34,1.2249264195961567
35,1.1955621608363867
36,1.178373203652901
37,1.1579775122902618
38,1.133657854713998
39,1.110545176014466
40,1.0916429262134015
41,1.0739620276611568
42,1.0430953101478193
43,1.0217273849547233
44,1.00760233888781
45,0.9887398009039893
46,0.9596231073867608
47,0.9471631866572645
48,0.9222050360048263
49,0.9144441131925612
50,0.8987292666963274
51,0.8774006917356265
52,0.8559720015145832
53,0.8359328040279324
54,0.8210467506753816
55,0.8127786043510072
56,0.7971734274267464
57,0.7770316166111326
58,0.7624036431732756
59,0.7394127812397657
60,0.7331389642322703
61,0.7193503865662322
62,0.7031654949488417
63,0.6935438318650734
64,0.6751644010616705
65,0.6652101394252404
66,0.652722621455424
67,0.6435177388375747
68,0.6277235055614659
69,0.6138520732825271
70,0.6089281701481156
71,0.5952932136948841
72,0.5833169226928986
73,0.5756431460458435
74,0.5633298236830966
75,0.5540515054237336
76,0.5432481002041759
77,0.5341562474700466
78,0.5237692382887041
79,0.5168158032994348
80,0.5057488514515882
81,0.49872033271877975
82,0.4877774138462468
83,0.48122788378686615
84,0.4755048638292576
85,0.46640543742501067
86,0.46006457540539875
87,0.4491370798245808
88,0.44905536173411253
89,0.43464783576445265
90,0.42830679668945104
91,0.4276526384556237
92,0.42009296428316234
93,0.4108149379719789
94,0.40640863042066944
95,0.4020319191650286
96,0.3951521075937286
97,0.3888810081753321
98,0.38754038665649765
99,0.3814934332613982
