,train_loss
0,6.645883670133916
1,1.2413214595217072
2,1.0865853632733682
3,1.013589108630743
4,0.9632297132491543
5,0.9254127270171416
6,0.8931905045003385
7,0.8638915604242186
8,0.8457136750045435
9,0.8223249336730906
10,0.8030600706689363
11,0.7861372890014684
12,0.7692898587131464
13,0.7514449410314762
14,0.7385238587577496
15,0.722852281765381
16,0.7100237086375731
17,0.6948988455354899
18,0.679608422226673
19,0.6690725816039128
20,0.6554607690764581
21,0.6437093864755742
22,0.6371908094170553
23,0.6232371578892295
24,0.6158565271936041
25,0.6033738067853286
26,0.5941465985176712
27,0.5842411845850888
28,0.5778710895571042
29,0.5678179661632162
30,0.5601209206399471
31,0.5519797248889762
32,0.5414483585428395
33,0.5347879014044936
34,0.5299744149505411
35,0.5191048947911132
36,0.5130648210811121
37,0.5054678595629691
38,0.5000928619558855
39,0.493578234370301
40,0.487407151903557
41,0.48177611060658115
42,0.477243818204355
43,0.4733504280500077
44,0.463022589806605
45,0.46201583145190306
46,0.4565781571300356
47,0.4463863703291916
48,0.4411468102747519
49,0.44166697661316373
50,0.43819642126733516
51,0.43007986416010363
52,0.42300814767486855
53,0.42462229528819345
54,0.41248995773329417
55,0.41589780720902486
56,0.4115210717240596
57,0.4067843046975414
58,0.40181671462073687
59,0.3977533198904687
60,0.3887446060295096
61,0.3880425657277503
62,0.39007470375577996
63,0.383756311561379
64,0.3817489831581022
65,0.37605076243550795
66,0.37332676737781
67,0.37184470783950335
68,0.3676704113242358
69,0.3642639947738284
70,0.35752081248186657
71,0.3586116515963706
72,0.35328496778831636
73,0.3532229614131726
74,0.3500031855310704
75,0.34487783679075634
76,0.3447873767048885
77,0.3421240624337214
78,0.33804312415703885
79,0.3342174997816877
80,0.33726406256753
81,0.33444881546809296
82,0.3286632213671999
83,0.32476574942468966
84,0.32405937883016617
85,0.323200472409101
86,0.3194969747266528
87,0.31793274978415703
88,0.3173969423288411
89,0.3155433229407269
90,0.3100683011617247
91,0.30871968759552454
92,0.30766965499830873
93,0.30463176362157135
94,0.3030434347791189
95,0.303279253387842
96,0.302623315748953
97,0.2966257443632641
98,0.2960827638326727
99,0.2950103361111998
