,train_loss
0,6.141744598753518
1,1.2425007310511031
2,1.1043500265450543
3,1.0270571893456486
4,0.9780677003972905
5,0.9429765419430352
6,0.9103911640655287
7,0.8850860984918224
8,0.8626700903982327
9,0.8415466753070668
10,0.8187423965148951
11,0.8014749472279178
12,0.7848162874527042
13,0.7734436449400103
14,0.7555261083847974
15,0.7421022628703697
16,0.7281999995873163
17,0.7146150597978523
18,0.7033204605935929
19,0.6892836362202187
20,0.6801192557994838
21,0.6685072664560815
22,0.6604668344643364
23,0.6478240144377763
24,0.6399420236489347
25,0.6263556706769203
26,0.6190603098087336
27,0.6113724580628661
28,0.5997935447165325
29,0.5946587956953436
30,0.5836454003564541
31,0.5794281450627802
32,0.5666938132289894
33,0.5645954868052478
34,0.5606305064578568
35,0.5474185172353928
36,0.5411396802731809
37,0.5336084455667536
38,0.5274140919830116
39,0.5265415036445853
40,0.5150915198267325
41,0.5138668540634269
42,0.5002943801170949
43,0.49926618081010593
44,0.4910843270186601
45,0.4910434966574505
46,0.48137971363582993
47,0.47766460684108036
48,0.47111393346565067
49,0.4656585227517583
50,0.46117326522197954
51,0.4564113663514872
52,0.45342211412847777
53,0.45045613164856957
54,0.43955723372535277
55,0.4378637702488825
56,0.4356464640938935
57,0.42933350625631445
58,0.42821070016539675
59,0.42287613374110034
60,0.4202581304036356
61,0.41709027147905536
62,0.40919545498912646
63,0.40749501757922474
64,0.40809692084434435
65,0.40077473702079647
66,0.39751684849432745
67,0.3944971710147797
68,0.39102569155487116
69,0.38896958073570714
70,0.38955347450336936
71,0.379929748142091
72,0.37996430567300743
73,0.3730891285626191
74,0.375711640384369
75,0.36986010122281315
76,0.36510498447733675
77,0.36250594960070937
78,0.36312528124943244
79,0.3600918949344206
80,0.35339586795150313
81,0.3563217538330048
82,0.3501840523027212
83,0.35198412391792566
84,0.34715476415256374
85,0.3404930907619467
86,0.3417400206794429
87,0.33536063328365096
88,0.33697547533534133
89,0.3326069623328281
90,0.331981209752582
91,0.3240345615582361
92,0.3276438397781188
93,0.32512498082782176
94,0.32198939974392693
95,0.3199298549699892
96,0.3186815084528667
97,0.31524983370984355
98,0.3110575139570051
99,0.3105595797953672
