,train_loss
0,6.182774808602188
1,1.142347928281371
2,1.0333036305583954
3,0.9718416120963504
4,0.9283253284119777
5,0.8942606466475993
6,0.8672451405627403
7,0.842007185298463
8,0.8202158694551864
9,0.7972384135856656
10,0.7829994862403215
11,0.7593427098084278
12,0.7435869133671691
13,0.7293086800524833
14,0.7182705085812919
15,0.6995207184261688
16,0.6900552365577778
17,0.6743237342425537
18,0.6627836588633553
19,0.6524122751190461
20,0.6415279720628038
21,0.6275221822231706
22,0.6169953245111323
23,0.6043845936874483
24,0.5988084981833485
25,0.5893678104146926
26,0.5775685267546721
27,0.5682760120610407
28,0.5579012959996437
29,0.5482600447831811
30,0.5396730895207558
31,0.5329009091803922
32,0.5247020747302249
33,0.5213944856713176
34,0.5137045924882169
35,0.505466129957358
36,0.49930169794289003
37,0.4915994413573401
38,0.48471167775256757
39,0.47922217827318436
40,0.4744151308230347
41,0.4659940810270848
42,0.4557704487758094
43,0.4572213755627967
44,0.4520370225649169
45,0.4451177689541028
46,0.44045703678503906
47,0.435124921754359
48,0.43056369333501343
49,0.42545934830108334
50,0.422038241424943
51,0.4192762330241978
52,0.41346260453705985
53,0.4100923492734229
54,0.40557617021596787
55,0.4006523745274427
56,0.39568499225675563
57,0.3972747390544713
58,0.39064014099480965
59,0.3849494286915622
60,0.3817996545396195
61,0.3767256316156623
62,0.377592516837961
63,0.3703263985490695
64,0.3701458424940071
65,0.370862056176138
66,0.3649992165309077
67,0.3595157774780236
68,0.35557305832409064
69,0.35584129392534963
70,0.3495464755548469
71,0.34921277936228123
72,0.34497025967163353
73,0.34198687700956715
74,0.34470808908493905
75,0.33532237060208503
76,0.335446888401571
77,0.333419971806162
78,0.3285932117285371
79,0.32851303117284214
80,0.3256010752611348
81,0.32424189256048863
82,0.32254300062265917
83,0.32031119878616604
84,0.31609279642610727
85,0.31485232543032177
86,0.31579191939181533
87,0.3096783119435697
88,0.311063481741844
89,0.30426805756974523
90,0.3063533432486832
91,0.29918022515719134
92,0.3036570337840324
93,0.2992808804166001
94,0.2963678339844281
95,0.2923575003448146
96,0.29291746346997355
97,0.29135941631963014
98,0.2887292510748393
99,0.28605769969251443
