,train_loss
0,6.2149095161134
1,1.2859667650786921
2,1.089420039841067
3,1.016688135313036
4,0.9634157540689643
5,0.9242869711222048
6,0.8946452839159079
7,0.8684389362713756
8,0.840536199975272
9,0.8194186812187269
10,0.7986782726320604
11,0.782403910169095
12,0.7704884956645366
13,0.7526682661885646
14,0.7370712521292749
15,0.7262459143636154
16,0.7095379730605978
17,0.6960021936945839
18,0.6879131761365077
19,0.6730986609218537
20,0.6592862482685345
21,0.6516850280685864
22,0.6400817462074315
23,0.6273214758160385
24,0.6198833963025041
25,0.6111543343912588
26,0.6040074595167153
27,0.5913540245881451
28,0.5867323264173735
29,0.5722638833677215
30,0.5688770231717681
31,0.5603837265323829
32,0.5546576695431905
33,0.5428993662038849
34,0.5382265358957844
35,0.5293485875459668
36,0.5270962355003854
37,0.5164035877597376
38,0.5114704015227702
39,0.506096031820943
40,0.49845184798529996
41,0.4899565967711777
42,0.48652301146111593
43,0.48260688472088514
44,0.4762377047970407
45,0.4736784013525373
46,0.46860008101537004
47,0.4619961635356292
48,0.45915249993508356
49,0.4498140643464012
50,0.44735752642357873
51,0.4426136903338934
52,0.44184225176592756
53,0.4343840800474633
54,0.4336278840800134
55,0.4274293725828846
56,0.4213283633510323
57,0.4181580656040402
58,0.4154239712881415
59,0.4103929650419165
60,0.4058796155467177
61,0.4031269428389297
62,0.40000721140437373
63,0.3963212962557299
64,0.39267122116551945
65,0.3915902043269824
66,0.38711485997148287
67,0.3862101810162342
68,0.38266037254475815
69,0.3779458555423187
70,0.37396218805329
71,0.37387737667873927
72,0.36717942026914696
73,0.3670412963199377
74,0.3650432050250695
75,0.3610107395253609
76,0.35816297059000085
77,0.35497372572814484
78,0.3529094923797561
79,0.3497195056934861
80,0.34622097793884976
81,0.3461891997610924
82,0.34149680607053023
83,0.34105639076713323
84,0.33547472326640476
85,0.3362839588219718
86,0.33716931940163547
87,0.32976066785372166
88,0.3305335043677868
89,0.3258734839060624
90,0.3220308880373959
91,0.3238158424650934
92,0.3201271995280098
93,0.32005646981648284
94,0.31779128818446584
95,0.31137459087341124
96,0.3170758729662446
97,0.30689045371462764
98,0.31034405659942066
99,0.3073477251998277
