,train_loss
0,5.089581728548202
1,2.410486930318148
2,2.089459586371554
3,1.7886873933378913
4,1.4369102593524372
5,1.1525003857791642
6,1.0011471641510266
7,0.9393266227170884
8,0.9019479211093774
9,0.8749717994699948
10,0.8487331637801294
11,0.8291830747052484
12,0.8126307781173348
13,0.7905093588955027
14,0.7781731928124761
15,0.7602708874608376
16,0.7470697417582117
17,0.7318676571926181
18,0.7187583112871394
19,0.7060999176351125
20,0.6948433143672306
21,0.6814527770691396
22,0.6753236779084193
23,0.6627859457894657
24,0.6530652497863705
25,0.6417809904367642
26,0.631736561843495
27,0.6254516216682918
28,0.6169009910783787
29,0.6059793191760656
30,0.5972940073308277
31,0.5898390278227084
32,0.5774573115654779
33,0.5702020716433087
34,0.5666497388328504
35,0.5577818621142284
36,0.5504390889948978
37,0.5438657391350619
38,0.5383914938844474
39,0.5304750202697346
40,0.5256531630387816
41,0.5148925802237586
42,0.5123879037073774
43,0.5072572185369193
44,0.50122385656586
45,0.493157447246438
46,0.490020404707531
47,0.4809335269976102
48,0.47577085664458074
49,0.4744598504236719
50,0.46985438616396047
51,0.4629667461639278
52,0.4613032957876705
53,0.4588910534202432
54,0.45106959819874076
55,0.4493366541244012
56,0.44647331008476715
57,0.43940566461209146
58,0.4374256443487076
59,0.4338793227464208
60,0.42401357662245254
61,0.4256803497927644
62,0.42305538957838634
63,0.4202390122753214
64,0.4168389974962188
65,0.4100211212368903
66,0.40860603487620706
67,0.4078842161463393
68,0.40673880630912673
69,0.40049540466285927
70,0.39587260333994717
71,0.3919252724579405
72,0.3887956137090732
73,0.38672966966887834
74,0.3852252685095898
75,0.3839418715529675
76,0.38202412157156973
77,0.3765075244240883
78,0.37325305394088315
79,0.3703588913285844
80,0.36895173713097074
81,0.3675234416508603
82,0.3679178343696895
83,0.3599326827245186
84,0.3585408388124114
85,0.35669221054698397
86,0.3541927679536175
87,0.3545292823834886
88,0.3493208541529935
89,0.35135350338648436
90,0.3423485777839829
91,0.3473095467753589
92,0.34352822969165864
93,0.3438141992782744
94,0.3404438804184399
95,0.3375407114881796
96,0.33308039837169173
97,0.33306921540580664
98,0.32860786502784567
99,0.3273819326987726
