,train_loss
0,5.251143104247659
1,2.4368468334996205
2,2.1269741124421375
3,1.8215652224675025
4,1.4585047495056234
5,1.1609926562007837
6,1.021564014376347
7,0.9684815256066371
8,0.9278623833790806
9,0.8989179318500109
10,0.8761566040694428
11,0.8525273433426156
12,0.8349501509456612
13,0.816528337495468
14,0.797239437468909
15,0.7811326074968874
16,0.7677789401177115
17,0.7525980291312984
18,0.7419350210674641
19,0.7275123381698132
20,0.7129435607315389
21,0.7009687258281789
22,0.6864561920283977
23,0.6804419540727417
24,0.6674395754661813
25,0.6563425788643237
26,0.6434338612142123
27,0.6368171756272876
28,0.629906523709469
29,0.6183915465410534
30,0.6104263647425305
31,0.6041642029583919
32,0.5915107505672175
33,0.5831545166564641
34,0.5800248328903341
35,0.569505969978788
36,0.5637117904064338
37,0.5534722850257768
38,0.5487440057012064
39,0.548040137006609
40,0.5399552101647758
41,0.5329607886135816
42,0.5244836376903032
43,0.5219448547316504
44,0.5176405253442387
45,0.5057435178931247
46,0.5004209240665786
47,0.49742409550325045
48,0.4953098674137593
49,0.488220385110764
50,0.485572667617827
51,0.4811305245288009
52,0.4756094010473561
53,0.4708655860606136
54,0.4642821748178095
55,0.4603685468901982
56,0.45880051402276456
57,0.4542206755711979
58,0.4515568729567967
59,0.44924605426907116
60,0.4424255949681033
61,0.43885930755068386
62,0.4345587134872525
63,0.43363821786027096
64,0.4290760191646895
65,0.42473550755420103
66,0.4196971136258983
67,0.41941487647774583
68,0.41510070191392145
69,0.4107218960480883
70,0.41049773050006455
71,0.40054419281392317
72,0.4057490374536502
73,0.4016021816596945
74,0.3989945823188945
75,0.3893096968953984
76,0.38876847915480794
77,0.3874313627923121
78,0.3859424138417533
79,0.3812227690387066
80,0.3808596877125852
81,0.3776436046524683
82,0.37678257729612386
83,0.37233640883874947
84,0.37198873923245696
85,0.37011572150262095
86,0.364901677889341
87,0.3647004881831214
88,0.3638896023612849
89,0.36236957424195143
90,0.35591763504794527
91,0.3542317165331203
92,0.35107350196048887
93,0.35589319339436243
94,0.3478343465586314
95,0.3453204545361692
96,0.34408081718851724
97,0.3432725726733463
98,0.3386075519486756
99,0.33665688608199157
